vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002210,POST00001325,USER00002109,1024,576,13,540p,mp4,Happy,59,"human,embryo,implantation,infertility,ttc,embryo,life,baby,yourpage,foryour,xyzbca",US,[],en,train/USER00002109/VIDEO00002210.mp4,2023-01-11 00:11,1119,213900,6200000,1146,1922,6200000,0,7.78,"(411, 30)",411,30,540,False,589824,1.7777777777777777,0.5625,0.6164510451724458,2023,1,11,0,False,Sleep Time,True,11,False,0,Happy,7.02108396428914,12.273268570141385,15.640060011305629,7.04490511712937,7.56164174558878,15.640060011305629,4.0943445622221,2.6390573296152584,1,1379,3210,2529,2,2,2765,331,131,214,3446,5405.405405405405,190.9821428571429,0.00030999995,8.595339715775559,5.257402361750079,0.0003099519099435,1.944095024564616,1.530125931206243,0.4544239468157706,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1863802373409271,0.0888923779129982,0.1215356859110169,117.45383522727272,1.89244840002193,2199.6199916310165,3970.394183659957,22.08533808273044,0.4003718793392181,unknown,-148.4512481689453,0.4969325661659241,98.52529907226562,0.0231406968086957,32.82575607299805,0.1536814868450164,0.0,0.0,8,917,1,0.125
VIDEO00002211,POST00001326,USER00003848,1024,576,14,540p,mp4,Feel Things,60,"Luxury,Wardrobe,closet,for,my,Princess,Everything,was,really,inexpensive,under,150,EVERYTHING,was,purchased,from,Target,except,for,the,re,from,Walmart,my,14,year,old,brother,I,built,it,wardrobe,fancy,style,pink,Dream,closet,lavish,girlmom",US,[],en,train/USER00003848/VIDEO00002211.mp4,2023-01-11 14:41,105,914,1916,5,1555,1916,0,6.11,"(436, 30)",436,30,540,False,589824,1.7777777777777777,0.5625,0.6174459573971723,2023,1,11,14,False,Work Time,True,39,False,0,Feel Things,4.663439094112067,6.818924065275521,7.558516743045645,1.791759469228055,7.349873704738337,7.558516743045645,4.110873864173311,2.70805020110221,1,1425,3210,2529,1,1,2765,331,131,181,3446,319.3333333333333,8.622641509433961,0.8111632759520083,5.769362120302183,2.2641188121662497,0.5939693327345963,2.7074383829834874,1.2040253195915431,0.8587789129127534,1,1,0.2857,1.25,0.25,0.0216,0.0345,0.0,none,{},0.0845332071185112,0.0908380299806594,0.13013203125,71.77734375,2.3,2200.041667255938,4143.3155859375,25.301370343037,0.310644268989563,unknown,-229.8418426513672,0.4311408698558807,68.80682373046875,-0.1207258179783821,-67.91849517822266,0.1813436299562454,0.0,0.0,25,973,2,0.08
VIDEO00002212,POST00001327,USER00001526,1024,576,33,540p,mp4,Animals,60,"Grey,Area,create,creativeprocess,nashville,foryou,fyp,hatmaking,fashion,hatter,fashion,feltseason,western,nashvilletn,thingstodoinnashville,westernfashion,p,paint,p,paintinga,artistf,feltedhath,hatf,foryoupages,sewingn,nickleback",US,"['Hat', 'Fashion Hat', 'Custom Hats', 'Felt Cowboy Hat', 'western fashion', 'Hat Design', 'Hat Wall', 'western fashion style', 'cool hats', 'hat making machine']",en,train/USER00001526/VIDEO00002212.mp4,2023-01-11 15:02,212,484100,8000000,303,2938,8000000,0,11.67,"(1013, 30)",1013,30,540,False,589824,1.7777777777777777,0.5625,0.6174699725198383,2023,1,11,15,False,Work Time,True,26,True,10,Animals,5.361292165709425,13.09004884161456,15.894952224644102,5.717027701406222,7.985824666418917,15.894952224644102,4.110873864173311,3.526360524616161,1,1425,3210,2529,1,1,2765,331,131,202,3446,26315.78947368421,2272.769953051644,0.0003672499540937,10.177962397515904,7.729194505187624,0.0003671825343353,2.3663669306167168,2.057765702411301,0.4726751848857117,3,1,0.3636,1.0833,0.0833,0.0171,0.0894,0.0,none,{},0.2597588300704956,0.0480138026177883,0.1330257452501719,151.99908088235293,0.6902093080282885,2924.245869253243,5988.370460394816,21.23826373295733,0.4975656569004059,unknown,-4.705807685852051,0.209378033876419,56.94169998168945,0.0110335107892751,-3.4182937145233154,-0.0009989213431254,0.0,0.0,20,1046,4,0.2
VIDEO00002213,POST00001328,USER00002015,1024,576,125,540p,mp4,original sound,125,"RD,full,day,of,eats,for,a,day,at,the,office,ripplefoods,DoritosTriangleTryout,health,healthyliving,healthylifestyle,nutrition,nutritiontips,dietitian,dietitiansoftiktok,fitness,womenshealth,hormonehealth,nutritioncoach,bodypositivity,intuitiveeating,dietitian,dietitiansoftiktok,fitness,foodie",US,"['what i eat in the day', 'foods', 'nutrition food', 'Nutrition', 'things i eat in day', 'Nutritionists', 'what i ate at work', 'Foods Of TikTok', 'Intuitive Eating', 'Health And Nutrition']",en,train/USER00002015/VIDEO00002213.mp4,2023-01-11 15:39,825,436200,7600000,2357,29000,7600000,0,3.78,"(3754, 30)",3754,30,540,False,589824,1.7777777777777777,0.5625,0.6175122848788208,2023,1,11,15,False,Work Time,True,30,True,10,original sound,6.716594773520978,12.9858584252734,15.843658936835498,7.765569081097316,10.275085591132717,15.843658936835498,4.836281906951478,4.836281906951478,1,1425,3210,2529,1470,1470,2765,331,131,202,3446,3223.0703986429176,528.0871670702179,0.0038157889716067,8.078399939195478,6.271153195354404,0.0038085273156378,1.8074877729275869,1.6828483037406057,0.6100269323705,5,1,1.008,1.1905,0.1825,0.0473,0.0958,0.0,neutral,"{'fear': 0.2, 'happy': 0.2, 'neutral': 0.6}",0.102059006690979,0.0625223964452743,0.1374062760948227,99.38401442307692,1.9048899624993485,2405.4448282774583,4624.550059112023,26.043937452944057,0.3242114782333374,unknown,-168.087158203125,0.0001741212181514,88.94526672363281,0.0163546223193407,-24.311994552612305,-0.0006886671762913,1.371000051498413,0.8,20,1951,4,0.2
VIDEO00002214,POST00001329,USER00002063,1024,576,18,540p,mp4,Blue Blood,60,"Want,to,see,a,of,the,closet,I,can,feel,our,home,becoming,more,peaceful,already,declutter,declutterwithpop,cleantok,cleaning,homedecluttering,livewithless",US,[],en,train/USER00002063/VIDEO00002214.mp4,2023-01-11 18:06,1438,458500,14100000,1105,60100,14100000,0,4.63,"(543, 30)",543,30,540,False,589824,1.7777777777777777,0.5625,0.6176803907374816,2023,1,11,18,False,Leisure Time,True,22,False,0,Blue Blood,7.271703706887368,13.03571775170136,16.46168542627038,7.00850518208228,11.00378175931998,16.46168542627038,4.110873864173311,2.9444389791664403,2,1196,3210,2529,5,5,2765,331,131,256,3446,12748.64376130199,318.6240444753301,0.004262411045219,9.453258609906197,5.767145444088947,0.0042533527023914,2.055525351110555,1.575941089481635,0.6301672198701536,12,1,0.5556,1.7,0.7,0.098,0.2485,0.0,neutral,{'neutral': 1.0},0.0593257099390029,0.0519651658833026,0.1188297296213093,143.5546875,1.363988678940947,2179.9322488939065,4123.000272033456,24.15883951009926,0.3637024760246277,unknown,-252.79733276367188,-0.2373508363962173,99.2375946044922,-0.0964168682694435,7.3186936378479,0.1189766079187393,-0.0,1.0,13,1055,1,0.07692307692307693
VIDEO00002215,POST00001330,USER00003215,1036,576,171,540p,mp4,All Around the World(La La La),147,"tiktok,dentist,design,dentures,explore,viral,fyp,prosthodontics,teeth",DE,[],un,train/USER00003215/VIDEO00002215.mp4,2023-01-11 18:18,844,976,1307,14,1890,1307,0,5.58,"(5155, 30)",5155,30,540,False,596736,1.7986111111111112,0.555984555984556,0.6176941136647192,2023,1,11,18,False,Leisure Time,True,9,False,0,All Around the World(La La La),6.739336627357174,6.884486652042782,7.176254532017143,2.70805020110221,7.544861068658458,7.176254532017143,4.997212273764115,5.147494476813453,1,1196,476,64,2,2,2765,331,131,256,3446,87.13333333333334,1.1550295857988166,1.444954128440367,4.478850819309422,0.767804452370434,0.8940263613767554,1.9353175234477724,0.8895447999648123,0.9227771761646814,55,1,0.0058,1.0,0.0,0.002,0.002,0.0,none,{},0.2111880928277969,0.1294563263654709,0.0654368807229017,123.046875,0.8496543777745775,1777.1923669430316,3854.374967663493,21.29185813137588,0.3204056024551391,unknown,-128.48101806640625,-0.0323485061526298,83.27591705322266,-0.0081322621554136,-5.940539836883545,0.0089533356949687,0.0,0.0,7,1298,3,0.42857142857142855
VIDEO00002217,POST00001332,USER00004140,1024,576,8,540p,mp4,Chupki v krusta (Skibidi Dop Dop),60,"easymeal,fritobowls,fritopie,quickmeal,mealpreppedmeals,chilicheesefrito,easydinner,kidfriendlyrecipe,dinnerinspo",US,"['frito pie recipe', 'Frito Pie', 'Easy To Make Meals', 'Easy Meal Recipes', 'Food Recipes', 'easy meals', 'Meal Recipes', 'recipes', 'Easy And Quick Meals', 'easy meal ideas']",un,train/USER00004140/VIDEO00002217.mp4,2023-01-11 23:26,346,3959,148300,337,1278,148300,0,10.6,"(499, 60)",499,60,540,False,589824,1.7777777777777777,0.5625,0.6180463354638178,2023,1,11,23,False,Sleep Time,True,9,True,10,Chupki v krusta (Skibidi Dop Dop),5.849324779946859,8.283999304248526,11.906999271191625,5.823045895483019,7.153833801578842,11.906999271191625,4.110873864173311,2.197224577336219,1,1379,476,2529,2,2,2765,331,131,247,3446,438.7573964497041,11.409221902017292,0.008617608782139,6.0862232031458126,2.518439897977449,0.0085806891459411,1.745114931598844,1.2094621835574275,0.5542600298696982,1,1,0.75,1.5,0.5,0.0068,0.0186,0.0,none,{},0.2524005174636841,0.1020727977156639,0.1228791135649441,83.35433467741936,2.099933861392359,2964.9178668677146,6638.2414237081,21.674671891765588,0.412772536277771,unknown,-21.88674545288086,0.2785905301570892,71.90383911132812,0.1619807332754135,18.06935310363769,-0.0423157215118408,0.0,0.0,8,1837,2,0.25
VIDEO00002216,POST00001331,USER00004131,1024,576,32,540p,mp4,original sound - Hindanger,32,"some,of,these,intros,wild,nfl,sundaynightfootball,nbcsports,funny",US,[],en,train/USER00004131/VIDEO00002216.mp4,2023-01-11 23:29,26,225,98700,3,2,98700,0,8.47,"(966, 30)",966,30,540,False,589824,1.7777777777777777,0.5625,0.6180497661956272,2023,1,11,23,False,Sleep Time,True,9,False,0,original sound ,3.295836866004329,5.420534999272285,11.499850357082506,1.3862943611198906,1.0986122886681096,11.499850357082506,3.49650756146648,3.49650756146648,1,1379,3210,2529,125,1,2765,331,131,247,3446,24675.0,8.333333333333334,2.0263219217637108e-05,10.113586390329528,2.2335922215070942,2.026301392141116e-05,4.819124808929948,1.2618111833269097,0.0878900352631524,4,1,1.0312,1.9091,0.8485,0.0593,0.3334,0.0909,neutral,"{'angry': 0.0588, 'happy': 0.1176, 'neutral': 0.7647, 'sad': 0.0588}",0.05552963539958,0.0247952062636613,0.1001152710137085,129.19921875,1.285476530603339,2153.941519552198,4424.459561434659,21.39158836902532,0.4570962488651275,unknown,-180.3255615234375,0.1390285789966583,103.90029907226562,0.003763809800148,-14.702741622924805,-0.0044048330746591,1.139899969100952,0.8823,2,1778,1,0.5
VIDEO00002218,POST00001333,USER00002737,1024,576,23,540p,mp4,original sound,23,"The,kids,favorite,roblox,game,theawesomelawsons,parenting,kids,wildkids,momlife,dadlife,siblings,family,fun,youtube,roblox",US,"['roblox', 'roblox games', 'fun roblox games', 'roblox fyp', 'fun kids activities', 'Fun Games', 'parentsoftiktok', 'Fun Family Games', 'roblox karaoke game', 'robux games on roblox']",en,train/USER00002737/VIDEO00002218.mp4,2023-01-12 00:55,101,4200000,53500000,524,8485,53500000,0,9.62,"(562, 24)",562,24,540,False,589824,1.7777777777777777,0.5625,0.61814811384083,2023,1,12,0,False,Sleep Time,True,16,True,10,original sound,4.624972813284271,15.250595321348806,17.795192230557824,6.263398262591624,9.04617302576227,17.795192230557824,3.1780538303479453,3.1780538303479453,3,1379,3210,2529,1470,1470,2765,331,120,214,3446,101904.76190476192,41176.470588235294,0.0001585981278766,11.531803762310576,10.625646555388718,0.0001585855525231,2.4499816184123704,2.7112300499181243,0.4813025009158838,3,1,0.875,1.2857,0.2857,0.0875,0.4707,0.0952,sad,"{'sad': 0.5, 'surprise': 0.5}",0.0651499778032302,0.046559564769268,0.1500999813988095,161.4990234375,0.939922728021514,2660.275117868381,4910.200500488281,25.91791030368532,0.3521869778633117,unknown,-257.2354736328125,0.3116103410720825,70.0700454711914,0.0132615454494953,-32.65314865112305,-0.0123599180951714,1.0,0.5,16,1642,4,0.25
VIDEO00002219,POST00001334,USER00001455,1024,576,32,540p,mp4,Aesthetic,60,"Full,tour,of,my,new,ish,place,apartmenttour,apartmenttherapy,nashvilleapartments,apartmentdecor,apartmentliving",US,"['Apartment Tour', 'apartment', 'Apartment Room Tour', 'New Apartment Tour', 'Nashville Apartments Tour', 'My New Apartment', 'apartment living', 'Apartment Life', 'My Apartment Decor', 'Apartments In Nashville Tn']",en,train/USER00001455/VIDEO00002219.mp4,2023-01-12 03:31,409,239900,10400000,1020,27200,10400000,0,7.82,"(973, 30)",973,30,540,False,589824,1.7777777777777777,0.5625,0.6183265118949189,2023,1,12,3,False,Sleep Time,True,12,True,10,Aesthetic,6.016157159698353,12.3879816172226,16.15731646026544,6.928537818164665,10.211009016314163,16.15731646026544,4.110873864173311,3.49650756146648,1,1379,3210,2529,30,30,2765,331,120,161,3446,10186.092066601372,585.1219512195122,0.0026153843639053,9.228876714205198,6.373527875808698,0.0026119701978286,2.0378683725577047,1.7656362785572493,0.5951402155437185,5,1,0.0312,1.0,0.0,0.0029,0.0029,0.0,none,{},0.0236075818538665,0.0151277491822838,0.0439526577050501,86.1328125,0.6153846153846155,877.5773470646116,1443.2644819461857,24.73994182523163,0.2679284214973449,unknown,-409.0913391113281,-0.2743465006351471,173.117919921875,-0.1790860742330551,18.18625831604004,-0.0307176504284143,0.0,0.0,14,1106,4,0.2857142857142857
VIDEO00002220,POST00001335,USER00002280,1024,576,127,540p,mp4,suara asli - Cahyo Ardi P 😈,127,"Strawberry,kenyangnya,serasa,makan,nasi,1,piring,strawberry,pejuangrupiah",TW,[],id,train/USER00002280/VIDEO00002220.mp4,2023-01-12 04:03,89,810000,18200000,442,1388,18200000,0,9.39,"(3824, 30)",3824,30,540,False,589824,1.7777777777777777,0.5625,0.6183631063675527,2023,1,12,4,False,Sleep Time,True,9,False,0,suara asli ,4.499809670330265,13.60479076121576,16.716932206992077,6.093569770045136,7.236339342754343,16.716932206992077,4.852030263919617,4.852030263919617,1,1379,35,4,24,1,2765,331,120,110,3446,41083.52144469526,9000.0,7.626373207342132e-05,10.623386722365,9.105090961257083,7.626082414290886e-05,2.356631815702253,2.473683923029065,0.408442006675314,342,1,0.9921,1.0,0.0,0.0718,0.1041,0.0,angry,"{'angry': 0.4, 'happy': 0.4, 'neutral': 0.2}",0.0144933061674237,0.0248697735369205,0.0730687542691256,123.046875,1.5488692341016648,1812.7634656757864,3852.5979364113728,20.66873855971589,0.5172191858291626,unknown,-342.76983642578125,0.0173697136342525,113.76438903808594,0.0107831405475735,18.146135330200195,-0.0014205996412783,1.5219000577926636,0.6,4,815,2,0.5
VIDEO00002221,POST00001336,USER00003000,1024,576,29,540p,mp4,Golden Hour (Piano Arrangement),60,"matchalatte,icedmatcha,matchaoatmilk,matcha,icedmatchalatte,fyp,xycbca,tiktokph",PH,[],un,train/USER00003000/VIDEO00002221.mp4,2023-01-12 08:11,57,78600,3700000,102,1898,3700000,0,11.59,"(882, 30)",882,30,540,False,589824,1.7777777777777777,0.5625,0.6186467135304632,2023,1,12,8,False,Sleep Time,True,8,False,0,Golden Hour (Piano Arrangement),4.060443010546419,11.272139700982676,15.123843647884684,4.634728988229636,7.549082710812286,15.123843647884684,4.110873864173311,3.4011973816621555,1,1379,476,137,1,1,2765,331,120,70,3446,35922.330097087375,1355.1724137931035,0.0005129728343316,10.48914222683519,7.212421609232588,0.0005128413087446,2.6840410034762674,2.227500572082429,0.4681937431093028,13,1,0.0345,1.0,0.0,0.0011,0.0011,0.0,none,{},0.1466596126556396,0.0736167579889297,0.0715635035820158,63.02400914634146,1.7729448195962934,998.8716519790814,1466.6409337944665,28.53546590828168,0.1798325181007385,unknown,-246.8661499023437,0.0772645026445388,171.88629150390625,0.0624383613467216,-9.243401527404783,0.0141974436119198,0.0,0.0,1,2018,1,1.0
VIDEO00002222,POST00001337,USER00003628,1024,576,20,540p,mp4,original sound,20,"cool,office,in,nyc,Silk,Building,photo,shoot,nycrealestate,realestatelife,officetour,commercialrealestate,realestatephotography,noho,officespace,workawayfromhome,officelife",US,[],en,train/USER00003628/VIDEO00002222.mp4,2023-01-12 11:55,383,1032,4412,84,5335,4412,0,4.25,"(604, 30)",604,30,540,False,589824,1.7777777777777777,0.5625,0.6189028748388985,2023,1,12,11,False,Work Time,True,17,False,0,original sound,5.950642552587727,6.940222469119639,8.392310009269547,4.442651256490317,8.582231587595459,8.392310009269547,3.044522437723423,3.044522437723423,1,1425,3210,2529,1470,1470,2765,331,120,118,3446,51.90588235294118,2.6875,1.2089281667799685,3.968514530280391,1.304948721665938,0.7925074054755497,1.541952554696902,0.9985008460168608,0.9137508854717744,14,1,0.1,1.0,0.0,0.0064,0.0064,0.0,none,{},0.0517934635281562,0.0334043018519878,0.0873967119016724,143.5546875,1.1390433033467382,1336.8650234672375,2579.6876689554497,27.11747955364365,0.3702578544616699,unknown,-322.80816650390625,0.018650023266673,139.70619201660156,-0.084469698369503,5.303462982177734,0.0094236824661493,0.0,0.0,10,1097,2,0.2
VIDEO00002223,POST00001338,USER00002505,1124,576,59,540p,mp4,love and war,89,"best,pasta,fyp,gigihadid,gigihadidpasta,pasta,pastarecipe,foryou,foryoupage",IT,[],en,train/USER00002505/VIDEO00002223.mp4,2023-01-12 15:58,28,21700,4400000,277,34100,4400000,0,11.94,"(1795, 30)",1795,30,540,False,647424,1.9513888888888888,0.5124555160142349,0.6191807641154601,2023,1,12,15,False,Work Time,True,9,False,0,love and war,3.3672958299864737,9.985113621416073,15.29711532616119,5.627621113690637,10.43708198835482,15.29711532616119,4.499809670330265,4.0943445622221,1,1425,3210,28,1,1,2765,331,120,202,3446,15827.338129496404,748.2758620689655,0.0077499982386367,9.669557165020148,6.619107222876962,0.0077201212673205,2.308085369358552,2.2863378186695904,0.6404251169285484,6,1,0.2542,1.0,0.0,0.0016,0.0044,0.0,none,{},0.1338572353124618,0.0759881287813186,0.1535854931943905,117.45383522727272,0.4939437017509238,2904.6856577202057,5878.054544200068,23.99149758877504,0.4156184494495392,unknown,-146.650634765625,0.1858875155448913,53.20636367797852,0.0425877533853054,-5.570935726165772,0.0113631458953022,0.0,0.0,4,1453,1,0.25
VIDEO00002225,POST00001339,USER00001567,1024,576,6,540p,mp4,original sound,6,"Gosh,I,hate,them,uggs,ugg,uggslippers,uggseason,ugglife,uggtasman,uggtasmanslippers,tasmanslippers,tasmanuggs,essentials,fashiontiktok,shoes,shoecheck,amazonfinds,amazonmusthaves,foryou,foryoupage,fyp",US,"['ugg tasman slippers', 'Uggs', 'UGG Slippers', 'UGG Tasman', 'ugg tazz', 'Ugg Ultra Mini', 'ugg tasman slippers black', 'chestnut tasman uggs', 'slippers', 'UGG Tasman Slippers Outfit']",en,train/USER00001567/VIDEO00002225.mp4,2023-01-12 17:08,240,19900,3900000,1472,3895,3900000,0,10.97,"(386, 60)",386,60,540,False,589824,1.7777777777777777,0.5625,0.6192608145243462,2023,1,12,17,False,Work Time,True,22,True,10,original sound,5.484796933490655,9.898525260706313,15.1764873675101,7.29505641646263,8.267705664762426,15.1764873675101,1.9459101490553128,1.9459101490553128,1,1425,3210,2529,1470,1470,2765,331,120,251,3446,2647.6578411405294,82.57261410788382,0.0009987176926364,7.881808315637151,4.425715883982226,0.0009982193059258,1.8295821758837425,1.5264202352405978,0.5110940018639535,2,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2298399209976196,0.1776548624038696,0.0860926218411552,151.99908088235293,0.573488351136175,2070.5745802085703,4379.05282251241,23.469182602742407,0.5288490056991577,unknown,-151.1233367919922,-0.1013745442032814,92.13172149658205,0.2174855321645736,1.2762848138809204,-0.268545389175415,0.0,0.0,15,1076,3,0.2
VIDEO00002227,POST00001340,USER00003632,1024,576,77,540p,mp4,Kitchen,78,"Mind,Diet,Ep,5,is,all,about,beans,Beans,are,good,for,brainhealth,dementia,alzhemers,nutrition,beanrecipes",US,[],en,train/USER00003632/VIDEO00002227.mp4,2023-01-13 02:19,448,11600,90800,332,2887,90800,0,3.82,"(2321, 30)",2321,30,540,False,589824,1.7777777777777777,0.5625,0.6198909256000064,2023,1,13,2,False,Sleep Time,True,17,False,0,Kitchen,6.107022887742254,9.358846580275406,11.4164255777446,5.808142489980444,7.968319500012717,11.4164255777446,4.3694478524670215,4.356708826689592,1,1379,3210,2529,1,1,2765,331,148,165,3446,272.67267267267266,25.83518930957684,0.0317948040219821,5.6119327669722665,3.289714060181022,0.0312998139773745,1.6768781785261069,1.3168448629055292,0.6417563130483591,1,1,1.013,2.2564,0.3846,0.037,0.1151,0.0,fear,"{'fear': 0.5556, 'happy': 0.3333, 'sad': 0.1111}",0.0937843769788742,0.0734240114688873,0.1066446109693877,103.359375,1.6269331950309915,2031.210159810968,3890.943818933824,23.81589718984716,0.3635609149932861,unknown,-188.86427307128903,-0.0853738337755203,109.9269027709961,-0.0471009649336338,2.819275617599488,-0.0007011452689766,1.3516000509262085,0.3333,8,1512,1,0.125
VIDEO00002228,POST00001341,USER00004380,1024,576,16,540p,mp4,sonido original,16,"Mi,girl,is,succeeding,BILLIE,EILISH",GT,"['Billie Eilish', 'billie eilish cuerpo', 'billie', 'Billie Eilish Edits', 'pretending to be billie eilish', 'billie eilish lookalike', 'billie eilish with a bandana', 'Billie Eilish Singing', 'billie eilish hair', 'girl walks on stage billie eilish']",en,train/USER00004380/VIDEO00002228.mp4,2023-01-13 03:04,1,15900,388200,6,56,388200,0,10.84,"(482, 30)",482,30,540,False,589824,1.7777777777777777,0.5625,0.6199423865771474,2023,1,13,3,False,Sleep Time,True,6,True,10,sonido original,0.6931471805599453,9.674137279312395,12.869278525705486,1.9459101490553128,4.04305126783455,12.869278525705486,2.833213344056216,2.833213344056216,1,1379,3210,2,67,67,2765,331,148,161,3446,55457.142857142855,7950.0,0.0001442551667821,10.923383832441456,8.981052985901483,0.000144244763006,4.368523775184512,5.713701319286984,0.2915112895267847,1,1,1.0,1.25,0.25,0.0172,0.0553,0.0,none,{},0.103148728609085,0.078518308699131,0.0991789536669075,86.1328125,1.971674415313036,2147.283961304421,4185.874206895774,22.85659021326932,0.4018921554088592,unknown,-192.3041229248047,-0.1445095539093017,104.9770278930664,-0.1916062086820602,2.6665406227111816,-0.0474041774868965,0.0,0.0,9,1696,2,0.2222222222222222
VIDEO00002229,POST00001342,USER00004331,1024,576,48,540p,mp4,Go to BED,12,"Is,this,makeup,familiar,immersivemakeup,immersiveskincare,fyp",US,[],en,train/USER00004331/VIDEO00002229.mp4,2023-01-13 05:01,16,3015,12000,74,226,12000,0,6.05,"(1453, 30)",1453,30,540,False,589824,1.7777777777777777,0.5625,0.6200761851177141,2023,1,13,5,False,Sleep Time,True,7,False,0,Go to BED,2.833213344056216,8.011686729127847,9.39274525863144,4.31748811353631,5.424950017481402,9.39274525863144,2.5649493574615367,3.8918202981106265,3,1379,3210,2529,3,3,2765,331,148,100,3446,160.0,177.35294117647058,0.018831764019665,5.081404364984463,5.183764402706046,0.0186566415127488,1.7663876360571584,2.090070656137826,0.5219939373550836,10,1,0.375,1.0,0.0,0.1794,0.2786,0.0,none,{},0.2156674861907959,0.0951203629374504,0.0929059877098321,103.359375,1.193861852330067,2196.3994875969306,4793.817727068345,26.366634431301453,0.2422239184379577,unknown,-109.1194076538086,0.0330125167965889,91.69478607177734,-0.0127895958721637,0.0040959417819976,0.0006474629626609,0.0,0.0,2,1742,1,0.5
VIDEO00002230,POST00001343,USER00003510,1024,576,55,540p,mp4,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",60,"Frozen,Elsa,lunchbox,disney,disneyfood,disneylove,elsa,frozen,olaf,loveolaf,helthyfood,kidsfood,kidsfoodideas,kidsfoodart,breakfast,breakfastideas,breakfastforkids,lunchbox,lunchboxideas,kidslunchboxideas,kidslunchbox,brotdose,butterbrotdose,yummy,yummyfood,vesperbox,familytime,foodblogger,cutefood",CH,[],zu,train/USER00003510/VIDEO00002230.mp4,2023-01-13 07:21,137,217300,6700000,423,1637,6700000,0,12.96,"(1660, 30)",1660,30,540,False,589824,1.7777777777777777,0.5625,0.6202362859354862,2023,1,13,7,False,Sleep Time,True,29,False,0,For the First Time in Forever ,4.927253685157204,12.289038768166744,15.717618233614914,6.049733455231958,7.401231264413014,15.717618233614914,4.110873864173311,4.025351690735149,1,1379,3,7,1,1,2765,331,148,58,3446,15801.88679245283,1574.6376811594205,0.000244328321742,9.667947910709003,7.362415346245803,0.0002442984784386,2.229533688532591,2.073310747427678,0.4427204378630327,8,1,0.7091,1.1026,0.1026,0.0073,0.0108,0.0,none,{},0.0482687354087829,0.0189226362854242,0.0939335921107847,117.45383522727272,1.4472544539732657,1767.9448312142754,3507.8066807857745,27.277860556833893,0.2693057656288147,unknown,-238.34982299804688,0.0312811769545078,127.46619415283205,-0.0070295985788106,-16.39862060546875,0.0155747830867767,0.0,0.0,12,1386,3,0.25
VIDEO00002231,POST00001344,USER00004331,1024,576,56,540p,mp4,Go to BED,12,"immersivemakeup,immersiveskincare,fyp",US,[],un,train/USER00004331/VIDEO00002231.mp4,2023-01-13 14:08,16,3015,12000,74,226,12000,0,6.4,"(1683, 30)",1683,30,540,False,589824,1.7777777777777777,0.5625,0.6207017218842952,2023,1,13,14,False,Work Time,True,3,False,0,Go to BED,2.833213344056216,8.011686729127847,9.39274525863144,4.31748811353631,5.424950017481402,9.39274525863144,2.5649493574615367,4.04305126783455,3,1425,476,2529,3,3,2765,331,148,181,3446,160.0,177.35294117647058,0.018831764019665,5.081404364984463,5.183764402706046,0.0186566415127488,1.7663876360571584,2.090070656137826,0.5219939373550836,93,1,0.2321,1.0,0.0,0.1398,0.1781,0.0,surprise,"{'fear': 0.25, 'happy': 0.25, 'surprise': 0.5}",0.106672778725624,0.0794382542371749,0.1456430195183154,129.19921875,1.3918185450682368,2975.1423973710284,6230.052104217327,19.378406574946457,0.5986431837081909,unknown,-137.3885955810547,-0.1574996709823608,69.99449920654297,-0.0441456474363803,-5.919450759887695,-0.0069387005642056,1.5,0.75,0,-1,0,0.0
