vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002513,POST00001608,USER00001593,1024,576,14,540p,mp4,Sure Thing (sped up),29,"Replying,to,S,you,ask,and,you,shall,receive,Realistic,office,outfit,inspo,corporateoutfits,officeoutfit,officeootd,corporategirlies,corporatebaddie,corporategirloutfit,officewear,workwear,workwearstyle,consultant,consulting,officestyle,officeoutfitinspo,officeoutfitcheck,workwearinspo,corporateoutfitinspo,workfitcheck,workfitinspo",GB,[],en,train/USER00001593/VIDEO00002513.mp4,2023-02-12 18:44,282,250000,7500000,648,5836,7500000,0,7.98,"(426, 30)",426,30,540,False,589824,1.7777777777777777,0.5625,0.6704198872661528,2023,2,12,18,False,Leisure Time,True,31,False,0,Sure Thing (sped up),5.645446897643238,12.429220196836384,15.830413711839864,6.4754327167040895,8.67197224520379,15.830413711839864,3.4011973816621555,2.70805020110221,1,1196,3210,249,7,7,2765,288,120,256,3446,11556.240369799692,883.3922261484099,0.0007781332295822,9.355067391391987,6.784900658972259,0.00077783064088,2.117658510452018,1.8703362449926912,0.5152560355128543,18,1,0.7857,1.0909,0.0909,0.0049,0.0104,0.0,none,{},0.2130085527896881,0.0938602611422538,0.0425827600756955,103.359375,0.9663526422127334,1618.9329025659122,3533.348410648527,23.778409953165585,0.3934509456157684,unknown,-142.7587432861328,0.1636093556880951,106.86792755126952,-0.0041732396930456,0.7226986885070801,-0.0822061747312545,0.0,0.0,19,1256,6,0.3157894736842105
VIDEO00002514,POST00001609,USER00003997,1024,576,132,540p,mp4,original sound,132,"Have,done,this,one,in,a,while,hair,longhair,superlonghair,verylonghair,extremelylonghair,kneelengthhair,fourfeetofhair,rapunzelhair,rapunzel,hairgoals,hairvideo,longhairvideo,dirtyblonde,dirtyblond,dirtyblondehair,dirtyblondhair,hairtutorial,longhairtutorial,longhairstyles,longhairstyle,nautilusbun,highnautilusbun,nautilusbuntutorial,buntutorial,bun,hairtips,Igbt,lesbian,Igbt,foryou,fyp,foryoupage,fy,checkeredwalls,checkerboardwalls,checkerboardwall",US,"['Long Hair', 'very long hair', 'Long Hairstyles', 'Hair Tutorials', 'Hairstyles For Longhair', 'Long Hair Hairstyle', 'Long Hairstyles Ideas', 'Longhair Tips', 'Long Hairstyle Inspo', 'long hair ideas']",en,train/USER00003997/VIDEO00002514.mp4,2023-02-12 19:24,244,1714,26200,177,10900,26200,0,6.57,"(7958, 60)",7958,60,540,False,589824,1.7777777777777777,0.5625,0.6704656303569447,2023,2,12,19,False,Leisure Time,True,43,True,10,original sound,5.501258210544727,7.44716835960004,10.17355285695974,5.181783550292085,9.29660980712836,10.17355285695974,4.890349128221754,4.890349128221754,1,1196,3210,2529,1470,1470,2765,288,120,243,3446,147.19101123595505,6.995918367346939,0.416014655929163,4.998502058093745,2.0789312073998136,0.3478463454504245,1.6457310053308236,1.1454964744395313,0.8320191371661808,3,1,0.7121,1.0106,0.0106,0.0308,0.0854,0.0,neutral,{'neutral': 1.0},0.0165977794677019,0.0215531233698129,0.1148395271194415,143.5546875,1.195725688190127,2100.462766060044,4138.338964125689,23.40301062192556,0.3968504965305328,unknown,-453.1860961914063,0.0366751179099082,85.98038482666016,0.0157162211835384,-10.883665084838867,-0.0126429619267582,-0.0,1.0,26,1364,5,0.19230769230769232
VIDEO00002515,POST00001610,USER00001655,1024,576,14,540p,mp4,Football(1377946),62,"We,ve,got,the,best,grip,in,the,game,Grip,Primer,10,has,the,power,to,grip,your,makeup,while,giving,skin,a,effect,Comment,a,below,when,you,spot,our,commercial,today,stickyaself,elfcosmetics",US,"['pick your primer ad', 'pick your primer free ad', 'Elfcosmetics', 'elf', 'primer', 'Power Grip Primer', 'grip primer', 'elf power grip primer', 'elf power grip', 'elf primer']",en,train/USER00001655/VIDEO00002515.mp4,2023-02-12 22:43,340,2000000,45100000,1575,19800,45100000,0,7.45,"(351, 24)",351,24,540,False,589824,1.7777777777777777,0.5625,0.6706932022336352,2023,2,12,22,False,Leisure Time,True,35,True,10,Football(1377946),5.831882477283517,14.508658238524092,17.624392826645856,7.362645270417824,9.893487720457792,17.624392826645856,4.143134726391533,2.70805020110221,1,1196,3210,2529,1,1,2765,288,120,212,3446,28616.75126903553,5865.102639296188,0.0004390243805094,10.261782478012162,8.67694574670723,0.000438928037503,2.1075141007105382,2.123669177092315,0.5312112890092833,121,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1217252910137176,0.0451935492455959,0.101099059767488,117.45383522727272,1.012044808236054,2168.0063168370057,4534.2284379968205,19.978944936042527,0.5941263437271118,unknown,-86.24620056152344,0.5084745287895203,104.51448059082033,0.1020257920026779,-19.27972221374512,-0.0603506937623024,0.0,0.0,24,2041,3,0.125
VIDEO00002516,POST00001611,USER00000846,1024,576,36,540p,mp4,FXs Atlanta. Fried Chicken. Stream on Hulu.,36,"why,is,that,chicken,going,in,the,microwave,AtlantaFX,stream,on,Hulu",US,[],en,train/USER00000846/VIDEO00002516.mp4,2023-02-12 23:30,53,1300000,63300000,2126,1517,63300000,0,7.8,"(867, 24)",867,24,540,False,589824,1.7777777777777777,0.5625,0.6707469503653157,2023,2,12,23,False,Sleep Time,True,12,False,0,FXs Atlanta. Fried Chicken. Stream on Hulu.,3.988984046564274,14.077875591662238,17.963395902912193,7.662467815200237,7.325148957955575,17.963395902912193,3.610917912644224,3.610917912644224,1,1379,3210,2529,1,1,2765,288,120,247,3446,29760.225669957686,24074.07407407408,2.396524448712094e-05,10.300961673245371,10.08893231346633,2.3964957325228167e-05,2.073704201404523,2.821792064329639,0.3862783330295107,4,1,0.8108,1.1,0.1,0.0861,0.2834,0.0,happy,"{'happy': 0.5, 'surprise': 0.5}",0.0440075695514678,0.0451316572725772,0.1218131573137443,112.34714673913044,1.640753182510142,2540.8467857122805,5136.132248013006,24.50071511074991,0.3591435253620147,unknown,-302.65283203125,-0.0364259555935859,75.79141235351562,0.0215344876050949,4.770915985107422,0.0055841016583144,1.0,1.0,7,2380,1,0.14285714285714285
VIDEO00002517,POST00001612,USER00000468,1024,576,38,540p,mp4,original sound,37,"rude,boy,rihanna,applemusichalftime,superbowl,rihanna",US,"['rihanna superbowl', 'rihanna', 'super bowl halftime show', 'rihanna super bowl backup dancers', 'rihanna songs', 'rihanna super bowl dance', 'rihanna super bowl rude boy', 'rihanna superbowl halftime show', 'superbowl', 'rihanna dancers']",en,train/USER00000468/VIDEO00002517.mp4,2023-02-13 01:40,514,15900000,1100000000,8787,3658,1100000000,0,12.25,"(1137, 30)",1137,30,540,False,589824,1.7777777777777777,0.5625,0.6708956154103899,2023,2,13,1,False,Sleep Time,True,6,True,10,original sound,6.244166900663736,16.581829730083538,20.818576017659822,9.0811424335045,8.204945165019206,20.818576017659822,3.6375861597263857,3.6635616461296463,2,1379,3210,2529,1470,1470,2765,288,148,185,3446,125170.6873008648,30873.78640776699,3.325454542431405e-06,11.737441572305231,10.337695155939288,3.3254490130904858e-06,2.0651008707574308,2.288990570960513,0.3760531923979902,1,1,0.6667,1.3462,0.3077,0.0102,0.0291,0.0,sad,{'sad': 1.0},0.1202245131134986,0.0407367572188377,0.121123333747705,129.19921875,1.049867716534908,2289.39920632389,4583.81142960622,22.79023288262673,0.4640285074710846,unknown,-88.04270935058594,0.0369240567088127,94.9302978515625,-0.0018243183149024,-31.27960586547852,-0.0189990308135747,-0.0,0.0,7,2411,3,0.42857142857142855
VIDEO00002518,POST00001613,USER00000909,1024,576,36,540p,mp4,Beat Automotivo Tan Tan Tan Viral,7,"Loving,this,Old,Orchard,Cranberry,juice,and,it,also,has,lots,of,health,benefits,BladderCareWithOldOrchard,CareForYourBladder,OldOrchardCranberry,OldOrchardHealthyBalance,tiktokfebibig,vdayfoodie,fyp",PH,[],en,train/USER00000909/VIDEO00002518.mp4,2023-02-13 03:20,200,82600,1300000,381,8317,1300000,0,5.29,"(1104, 30)",1104,30,540,False,589824,1.7777777777777777,0.5625,0.67100997313737,2023,2,13,3,False,Sleep Time,True,21,False,0,Beat Automotivo Tan Tan Tan Viral,5.303304908059076,11.321777065973317,14.077875591662238,5.945420608606575,9.026177120302856,14.077875591662238,2.079441541679836,3.610917912644224,1,1379,3210,137,3,3,2765,288,148,161,3446,3403.1413612565443,410.9452736318408,0.0063976873863943,8.13274801681471,6.020890509536031,0.0063773090543978,2.026929164551578,1.7961652230241765,0.598637192980565,2,1,0.0278,1.0,0.0,0.0011,0.0011,0.0,none,{},0.2030510157346725,0.0779300406575203,0.0921162306660353,135.99917763157896,1.1563754747664412,2055.0951771522527,4087.7809004350142,22.157065286448063,0.3607523441314697,unknown,-91.52391052246094,0.0905149653553962,114.441650390625,0.0645644292235374,15.608715057373049,-0.02490702457726,0.0,0.0,13,2007,1,0.07692307692307693
VIDEO00002519,POST00001614,USER00004406,1026,576,61,540p,mp4,original sound,61,"Johnny,Depp,first,love,Winona,Ryder,had,a,hard,time,getting,over,their,relationship,She,recently,showed,her,support,for,him,and,called,the,allegations,against,him,impossible,to,believe,3,of,his,former,partners,also,came,out,and,said,they,never,been,abused,Sounds,like,there,a,lot,more,to,this,story,than,meets,the,eye,TeamDepp,JusticeForJohnny,winonaryder,relationship",CA,[],en,train/USER00004406/VIDEO00002519.mp4,2023-02-13 04:23,21,1139,25100,96,102,25100,0,5.11,"(1469, 24)",1469,24,540,False,590976,1.78125,0.5614035087719298,0.6710820185053674,2023,2,13,4,False,Sleep Time,True,61,False,0,original sound,3.091042453358316,7.038783541388541,10.130662964963708,4.574710978503383,4.634728988229636,10.130662964963708,4.127134385045092,4.127134385045092,1,1379,3210,179,1470,1470,2765,288,148,110,3446,258.7628865979381,51.77272727272727,0.0040635831241783,5.559769240290354,3.965994528339576,0.0040553490692486,1.817253487046864,1.7205354433832478,0.4163928961660683,61,1,0.9841,1.0645,0.0645,0.1652,0.4137,0.0806,fear,"{'fear': 0.4167, 'neutral': 0.25, 'sad': 0.25, 'surprise': 0.0833}",0.0513301715254783,0.0272531770169734,0.1075927826957717,117.45383522727272,1.5220371947564957,2093.889187371357,3791.525903903584,23.94871431389082,0.3621311783790588,unknown,-254.58786010742188,-0.0083177518099546,102.10889434814452,-0.0661564022302627,0.2318670451641082,0.0180435515940189,1.8249000310897827,0.3333,36,2249,2,0.05555555555555555
VIDEO00002520,POST00001615,USER00002312,576,768,12,540p,mp4,I AM A BOY,10,"My,Summer,Baby,babyboy,pregnancy,july,fyp,tiktok,secondtrimester,secondborn,boymommy",US,[],en,train/USER00002312/VIDEO00002520.mp4,2023-02-13 07:33,309,323,6577,23,36900,6577,0,7.19,"(361, 30)",361,30,540,True,442368,0.75,1.3333333333333333,0.6712992981866295,2023,2,13,7,False,Sleep Time,True,11,False,0,I AM A BOY,5.736572297479192,5.780743515792329,8.791486026749002,3.1780538303479453,10.515993929932415,8.791486026749002,2.3978952727983707,2.5649493574615367,1,1379,3210,2529,1,1,2765,288,148,58,3446,274.0416666666667,1.0419354838709678,5.609607783520827,5.616922601340825,0.7138981246649843,1.888524315268122,2.10420602120793,0.8581134827210967,1.0739936615549628,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.0428276024758815,0.034150019288063,0.0674770752895752,161.4990234375,0.82915619758885,1091.3525496049413,1770.7941828547298,29.03060983146481,0.170594111084938,unknown,-436.4324035644531,0.0,75.75122833251953,0.0,-9.408019065856934,1.4728560593368913e-08,0.0,0.0,7,220,2,0.2857142857142857
VIDEO00002521,POST00001616,USER00000153,1024,576,15,540p,mp4,son original,38,"my,aura,rlly,said,dw,it,ll,be,ok,aura,myaura,fyp",GB,[],en,train/USER00000153/VIDEO00002521.mp4,2023-02-13 12:18,1460,2200000,233300000,1438,60600,233300000,0,9.81,"(451, 30)",451,30,540,False,589824,1.7777777777777777,0.5625,0.6716252177085228,2023,2,13,12,False,Work Time,True,12,False,0,son original,7.2868764117507,14.603968372873895,19.267835741277985,7.271703706887368,11.01206667357142,19.267835741277985,3.6635616461296463,2.772588722239781,1,1425,3210,249,33,33,2765,288,148,142,3446,162126.47671994442,1505.8179329226557,0.0002597513919427,11.996138198109271,7.317755377076144,0.0002597176623906,2.329367252992243,1.762300732778593,0.543327211358042,27,1,1.0,1.0667,0.0667,0.1852,0.2511,0.0,none,{},0.2224950343370437,0.0449730344116687,0.063192046222952,99.38401442307692,1.12962014264383,1175.3329061418824,2201.7117767098143,29.40329350698156,0.2694098651409149,unknown,-114.13166809082033,0.0280429814010858,165.5770721435547,0.0576544143259525,-23.831478118896484,-0.0010903829243034,0.0,0.0,4,2203,1,0.25
VIDEO00002522,POST00001617,USER00000039,1024,576,40,540p,mp4,original sound,40,"Garlic,breath,for,days,garlicconfit,garlicbread,roastedgarlic,garlicgirl,garlicsnack,DanceWithTurboTax,asmr,asmrfood,foodrecipe,garlicconfitrecipe,confitgarlic,garlicbreath,foodtiktok,foodasmrvideo,foodasmrsounds,garlicbread,garlicoil,ilovegarlic",US,[],en,train/USER00000039/VIDEO00002522.mp4,2023-02-13 16:23,812,5335,123100,561,112000,123100,0,4.69,"(2432, 60)",2432,60,540,False,589824,1.7777777777777777,0.5625,0.6719053941396239,2023,2,13,16,False,Work Time,True,22,False,0,original sound,6.70073110954781,8.582231587595459,11.720760435616397,6.331501849893691,11.6262630788088,11.720760435616397,3.713572066704308,3.713572066704308,1,1425,3210,2529,1470,1470,2765,288,148,227,3446,219.0391459074733,6.562115621156211,0.9098220160681066,5.3938054664666994,2.023150995110676,0.6470100524118619,1.5986847818617616,1.1144697127464578,0.9139597540298652,10,1,0.3,1.0,0.0,0.0156,0.0282,0.0,none,{},0.0145603064447641,0.0260720048099756,0.1999447397623138,123.046875,1.2184219934796856,3070.7408460407783,5830.275073493879,19.647084746769263,0.6217202544212341,unknown,-375.8931884765625,0.0144390268251299,62.1441650390625,0.0088846702128648,-4.065059661865234,0.0198936499655246,0.0,0.0,10,735,5,0.5
VIDEO00002523,POST00001618,USER00000041,1024,576,29,540p,mp4,Monkeys Spinning Monkeys,60,"When,and,why,do,you,say,yes,more,than,no,When,you,begin,a,business,or,entrepreneurial,journey,cash,is,like,oxygen,Committing,to,a,project,that,you,re,fairly,sure,you,can,complete,is,necessary,to,keep,you,alive,But,what,is,the,threshold,What,would,it,look,like,for,you,to,say,no,businesslaunch,businesslaunching,commitment,commitmentday,commitmentquotes,consistency,dedication,entrepreneurlife",US,[],en,train/USER00000041/VIDEO00002523.mp4,2023-02-13 18:41,728,2503,24500,574,474,24500,0,2.49,"(891, 30)",891,30,540,False,589824,1.7777777777777777,0.5625,0.6720632078028564,2023,2,13,18,False,Leisure Time,True,63,False,0,Monkeys Spinning Monkeys,6.591673732008658,7.825644732219989,10.106469212026385,6.354370040797351,6.163314804034641,10.106469212026385,4.110873864173311,3.4011973816621555,2,1196,3210,2529,16,16,2765,288,148,256,3446,42.60869565217392,3.4334705075445817,0.0193461491367699,3.7752565720327858,1.489182687632328,0.0191613914903688,1.3742127681857377,1.0308194224976823,0.5549301660478055,29,1,1.0333,1.3548,0.3548,0.0939,0.2475,0.0,none,{},0.186847299337387,0.0845234990119934,0.1131828308105468,112.34714673913044,1.2473185525071655,2239.136703958253,4230.887489318848,24.40327720462697,0.388514369726181,unknown,-134.83349609375,0.0028042108751833,94.75624084472656,-0.1004335135221481,9.518854141235352,0.0616186186671257,0.0,0.0,38,2260,6,0.15789473684210525
VIDEO00002524,POST00001619,USER00004568,1024,576,28,540p,mp4,It's A Wrap - Sped Up,29,"Portable,bender,blend,kitchen,musthaves,amazon,fyp,fy,fyp,tiktokmademebuyit,fypage,viral,makemefamous,makemeviral,smoothie,health,supply,tiktok,house,Home,portableblender,cheap,asmr",US,[],en,train/USER00004568/VIDEO00002524.mp4,2023-02-13 20:20,164,18,77,6,13,77,0,1.75,"(1256, 45)",1256,45,540,False,589824,1.7777777777777777,0.5625,0.6721764219525667,2023,2,13,20,False,Leisure Time,True,23,False,0,It's A Wrap ,5.10594547390058,2.9444389791664403,4.356708826689592,1.9459101490553128,2.6390573296152584,4.356708826689592,3.4011973816621555,3.3672958299864737,3,1196,3210,2529,2,2,2765,288,148,227,3446,11.0,0.109090909090909,0.1666666666666666,2.4849066497880004,0.1035406789408403,0.1541506798272583,1.4789007832050445,0.4822249055043531,0.4926639500109206,4,1,0.037,1.0,0.0,0.2799,0.2799,0.0,none,{},0.1934057921171188,0.0708124414086341,0.108000744202371,99.38401442307692,0.7950463919999251,2592.4977829787595,5937.216455646839,26.77982543439693,0.3033442795276642,unknown,-92.09290313720705,-0.0672821104526519,86.72838592529297,-0.0023854789324104,9.92365550994873,0.0141051253303885,0.0,0.0,8,709,2,0.25
VIDEO00002525,POST00001620,USER00000121,1024,576,11,540p,mp4,original sound,10,"And,that,s,on,rihanna,and,Rihanna,only",US,[],en,train/USER00000121/VIDEO00002525.mp4,2023-02-13 20:44,520,3100000,69700000,2155,7606,69700000,0,11.05,"(710, 60)",710,60,540,False,589824,1.7777777777777777,0.5625,0.6722038678070419,2023,2,13,20,False,Leisure Time,True,8,False,0,original sound,6.255750041753367,14.946912992035967,18.059710890077955,7.676009932028887,8.9368241549973,18.059710890077955,2.3978952727983707,2.4849066497880004,1,1196,3210,2529,1470,1470,2765,288,148,227,3446,32328.38589981447,5950.095969289827,0.0001091248190943,10.38373187579161,8.691330678096877,0.0001091188654143,2.0815687201333906,2.0600093589254924,0.4688856093640751,20,1,0.6364,1.2857,0.2857,0.0023,0.0059,0.0,none,{},0.1234599351882934,0.0733252838253974,0.100115847120098,184.5703125,0.8146043499230655,1647.5553434535464,3009.771800321691,23.69829333593462,0.4101327955722809,unknown,-125.3376693725586,0.0355457067489624,141.22755432128906,-0.0177336148917675,-49.51536560058594,-0.0413534231483936,0.0,0.0,7,2506,2,0.2857142857142857
VIDEO00002526,POST00001621,USER00002530,1024,576,10,540p,mp4,original sound,26,,US,[],en,train/USER00002530/VIDEO00002526.mp4,2023-02-13 22:12,89,379000,9100000,1794,2509,9100000,0,8.98,"(325, 30)",325,30,540,False,589824,1.7777777777777777,0.5625,0.6723045026067844,2023,2,13,22,False,Leisure Time,False,1,False,0,original sound,4.499809670330265,12.84529412258351,16.02378508137718,7.492760300922379,7.828038032125829,16.02378508137718,3.295836866004329,2.3978952727983707,2,1196,3210,2529,1470,1470,2765,288,148,212,3446,5069.637883008357,4211.111111111111,0.000275714255416,8.531221903860187,8.345719252561938,0.0002756762532256,1.8867581932857416,2.3355888462613192,0.459829467695122,90,1,0.6,1.8333,0.5,0.0027,0.0051,0.0,none,{},0.0887850672006607,0.0636490359902381,0.1794496462580472,112.34714673913044,1.307669683062202,2860.627050695667,5001.109530076448,26.10745459815169,0.3193322718143463,unknown,-214.7624664306641,1.0940667390823364,68.25732421875,0.1865093857049942,-33.77324676513672,-0.1088444963097572,0.0,0.0,0,-1,0,0.0
VIDEO00002527,POST00001622,USER00003913,1024,576,58,540p,mp4,Sunshine,118,"Whats,your,favorite,post,work,activity,with,the,kids,parenting,noscreens,fatherhood,worklifebalance",US,"['parenting', 'Activities To Do', 'kids activities ideas', 'Parents Of Tiktok', 'dad activities', 'dadsoftiktok', 'Fun Activities To Do', 'parents having fun', ""if you're a parent with children"", 'fun kids activities']",en,train/USER00003913/VIDEO00002527.mp4,2023-02-14 00:35,117,1100000,10600000,528,1205,10600000,0,10.33,"(1390, 24)",1390,24,540,False,589824,1.7777777777777777,0.5625,0.6724680341563659,2023,2,14,0,False,Sleep Time,True,13,True,10,Sunshine,4.770684624465664,13.910821646859096,16.176364653421913,6.270988431858299,7.09506437728713,16.176364653421913,4.77912349311153,4.07753744390572,1,1379,3210,2529,3,3,2765,288,111,214,3446,20037.80718336484,9322.033898305084,0.0001136792345585,9.905426031639127,9.1402433802769,0.000113672773564,2.224782064367499,2.410601610055439,0.4130713640778251,2,1,1.0167,1.1475,0.1475,0.0461,0.0779,0.0,surprise,"{'angry': 0.1818, 'fear': 0.0909, 'happy': 0.0909, 'sad': 0.0909, 'surprise': 0.5455}",0.0235616825520992,0.014024999924004,0.1288581261268029,117.45383522727272,1.661523745549486,2738.091233541986,5163.051311786358,23.509345062280367,0.3675148487091064,unknown,-327.5724182128906,-0.1037631630897522,59.02071380615234,0.034704640507698,14.33382511138916,0.0135675193741917,1.8674999475479128,0.6364,10,864,2,0.2
VIDEO00002528,POST00001623,USER00000303,1024,576,10,540p,mp4,Dono da Porsche (Bom Dia Princesa),60,"Glow,up,de",BR,[],pt,train/USER00000303/VIDEO00002528.mp4,2023-02-14 12:25,57,946000,12000000,966,17600,12000000,0,13.07,"(315, 30)",315,30,540,False,589824,1.7777777777777777,0.5625,0.6732799740179244,2023,2,14,12,False,Work Time,True,3,False,0,Dono da Porsche (Bom Dia Princesa),4.060443010546419,13.759998905115909,16.300417291085605,6.874198495453294,9.775710997593968,16.300417291085605,4.110873864173311,2.3978952727983707,1,1425,17,32,1,1,2765,288,111,142,3446,12409.513960703203,16310.344827586208,0.0014666665444444,9.42629929238565,9.699616146390408,0.0014655920395667,2.0701049510623544,2.719129308726297,0.5650563702085443,3,1,1.1,1.0,0.0,0.4998,0.6375,1.0,sad,"{'angry': 0.25, 'fear': 0.25, 'sad': 0.5}",0.2464136928319931,0.1385042369365692,0.0482391560421286,161.4990234375,0.4566232594791835,1510.4495707039896,3149.362257050305,23.782310863219152,0.4246801435947418,unknown,-133.97959899902344,0.3364160358905792,132.07757568359375,0.1089377105236053,15.362669944763184,-0.0760389193892479,1.5,0.0,2,1238,1,0.5
VIDEO00002529,POST00001624,USER00003982,1022,576,12,540p,mp4,Love You So,60,"Professional,ingrown,toenail,corrector,easing,your,pain,gadget,ingrowntoenail,lifeimprovement,amazonfinds",US,"['nail correction', 'corrector', 'toenail corrector tool', 'nail', 'pulling out ingrown toe nail', 'black line on toenail', 'grown out nails', 'ingrown hairs removal', 'bunion toe corrector', 'Nail Products']",en,train/USER00003982/VIDEO00002529.mp4,2023-02-14 13:00,127,448500,3300000,981,384,3300000,0,11.04,"(358, 30)",358,30,540,False,588672,1.7743055555555556,0.5636007827788649,0.6733199992223674,2023,2,14,13,False,Work Time,True,11,True,10,Love You So,4.852030263919617,13.013666190132906,15.009433329466964,6.889591308354466,5.953243334287784,15.009433329466964,4.110873864173311,2.5649493574615367,1,1425,3210,2529,31,31,2765,288,111,143,3446,3360.488798370672,3503.90625,0.0001163636011019,8.120139249572935,8.161919051607404,0.0001163568313832,1.9024348338009776,2.223786549835187,0.3718584669283855,14,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2868595421314239,0.0988175570964813,0.0857052570662768,117.45383522727272,0.8244707794189571,2169.564337514001,4580.1500822368425,22.203911107166068,0.4513370096683502,unknown,-24.95646858215332,1.1865447759628296,113.11177825927734,0.2367612570524215,6.21649694442749,-0.00094213912962,0.0,0.0,4,2440,1,0.25
VIDEO00002530,POST00001625,USER00001908,1024,576,98,540p,mp4,a thousand years,60,"Mi,regalito,de,san,estos,son,los,regalos,que,de,verdad,se,sanvalentin,isaykevin",ES,[],es,train/USER00001908/VIDEO00002530.mp4,2023-02-14 17:02,197,8400000,282600000,2298,17200,282600000,0,8.0,"(2959, 30)",2959,30,540,False,589824,1.7777777777777777,0.5625,0.6735967449216592,2023,2,14,17,False,Work Time,True,14,False,0,a thousand years,5.288267030694535,15.943742382861153,19.45954303175327,7.740229524763182,9.75272280064639,19.45954303175327,4.110873864173311,4.59511985013459,1,1425,100,27,1,1,2765,288,111,251,3446,122923.01000434972,42424.24242424242,6.0863410966513055e-05,11.719321638591818,10.655498804269776,6.086155886420221e-05,2.2264338684264167,2.535474766741923,0.4766833152387683,70,1,0.3571,1.1429,0.1143,0.0662,0.2893,0.0,happy,"{'fear': 0.125, 'happy': 0.875}",0.1238553300499916,0.0878222063183784,0.0897505305805673,92.28515625,1.963295024842328,1988.5117819825127,4144.898288532839,25.142526583875966,0.3487958908081054,unknown,-170.90045166015625,0.0429496094584465,102.50269317626952,0.0168335773050785,6.57179069519043,-0.0376109182834625,0.5436000227928162,0.875,4,2549,2,0.5
VIDEO00002532,POST00001627,USER00000166,1024,576,31,540p,mp4,original sound,31,"Replying,to,so,many,comments,about,who,s,behind,the,door,standingondoor,floating,nophotoshop,nogreenscreen",US,"['standing on door illusion explained', 'floating on door trick explained', 'harness door trick', 'door trick explained', 'standing on door illusion', 'standing on door', 'standing on the door trick', 'door trick', 'Magic Tricks', 'the door trick']",en,train/USER00000166/VIDEO00002532.mp4,2023-02-14 20:53,1461,4200000,105600000,1557,6752,105600000,0,11.4,"(949, 30)",949,30,540,False,589824,1.7777777777777777,0.5625,0.6738609112709832,2023,2,14,20,False,Leisure Time,True,15,True,10,original sound,7.2875606403097235,15.250595321348806,18.47516893870613,7.351158226430694,8.817742129574842,18.47516893870613,3.4657359027997265,3.4657359027997265,1,1196,3210,2529,1470,1470,2765,288,111,227,3446,67779.20410783055,2872.777017783858,6.393939333390726e-05,11.124025456484784,7.963382477610876,6.393734929805303e-05,2.212288216529513,1.8401790325577465,0.4527684538874488,1,1,0.6774,1.381,0.381,0.0345,0.1352,0.0,none,{},0.061467632651329,0.0403115600347518,0.0801940065898236,92.28515625,2.277513111317304,1671.450559199334,3166.266869202333,25.66171595516468,0.2959751486778259,unknown,-270.1094055175781,-0.1364316642284393,123.02774810791016,-0.0136015675961971,4.753200054168701,0.0508207827806472,0.0,0.0,12,1267,3,0.25
