vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002654,POST00001743,USER00003822,1024,576,5,540p,mp4,pursuit of happiness nightmare kid cudi mgmt rat,39,"thank,you,for,20k,I,love,every,one,of,hoodies,stargirl,vanillagirl,outfitinspo",AU,[],en,train/USER00003822/VIDEO00002654.mp4,2023-02-27 09:31,745,36600,4500000,143,63400,4500000,0,9.75,"(173, 30)",173,30,540,False,589824,1.7777777777777777,0.5625,0.6944887580636492,2023,2,27,9,False,Work Time,True,13,False,0,pursuit of happiness nightmare kid cudi mgmt rat,6.61472560020376,10.507830841420578,15.319588176962744,4.969813299576001,11.05723491317159,15.319588176962744,3.688879454113936,1.791759469228055,3,1425,3210,115,1,1,2765,288,150,76,3446,31250.0,49.061662198391424,0.0140888857580253,10.34980665465256,3.913255489575264,0.0139905598656929,2.5661754242885286,1.3799355870603405,0.6775437464028864,4,1,0.8,2.0,1.0,0.0081,0.0116,0.0,none,{},0.100444458425045,0.0661889836192131,0.1006036573840725,151.99908088235293,1.076923076923077,2046.9000238572853,3948.173572171119,23.69106549044771,0.3618388473987579,unknown,-160.2494354248047,0.5556951761245728,98.99242401123048,0.0863135382533073,-40.48509216308594,0.1455061137676239,0.0,0.0,9,2415,1,0.1111111111111111
VIDEO00002661,POST00001749,USER00002825,1024,576,21,540p,mp4,"Shakira: Bzrp Music Sessions, Vol. 53",60,"Replying,to,sara,Boleh,ke,tak,nak,pakai,retainer,if,tak,pakai,braces,ni,Hmm,braces,pendakapgigi,retainergigi,hawleyretainer,essixretainer,gigi,klinikgigi,klinikgigiimpian",MY,[],ms,train/USER00002825/VIDEO00002661.mp4,2023-02-28 03:35,31,14400,473000,818,1224,473000,0,3.6,"(631, 30)",631,30,540,False,589824,1.7777777777777777,0.5625,0.6957283958241133,2023,2,28,3,False,Sleep Time,True,23,False,0,"Shakira: Bzrp Music Sessions, Vol. 53",3.4657359027997265,9.57505292759738,13.06685278163674,6.708084083853069,7.110696122978827,13.06685278163674,4.110873864173311,3.091042453358316,3,1379,15,46,3,3,2765,288,149,161,3446,577.5335775335775,450.0,0.0025877323726588,6.360496587358286,6.111467339502678,0.0025843899581836,1.6952140946424346,2.144115356574141,0.5054930362434252,49,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.3105373680591583,0.1045598909258842,0.0653035751241721,123.046875,0.592436965926396,2143.432892770562,4780.240373421979,24.124363197793244,0.4166990518569946,unknown,-59.5581283569336,0.2008397877216339,91.17466735839844,0.1042728573083877,0.0343028344213962,0.0346838608384132,0.0,0.0,11,2562,3,0.2727272727272727
VIDEO00002677,POST00001764,USER00001180,720,576,12,540p,mp4,Lottery (feat. LU KALA),51,"when,you,get,dressed,up,no,gym,gear,Black,Tie,event,we,fyp,wewon,blacktieevent,formaldress,ootd,dressup,awards,ohhelloclothing,dress,heels,veryglamorous,glam,clothestok,viral,legs",IE,[],en,train/USER00001180/VIDEO00002677.mp4,2023-03-02 00:28,377,10300,90100,611,8096,90100,0,4.11,"(388, 30)",388,30,540,False,414720,1.25,0.8,0.6988080494116867,2023,3,2,0,False,Sleep Time,True,27,False,0,Lottery (feat. LU KALA),5.934894195619588,9.239996256883693,11.408686542313973,6.416732282512326,8.999248901686114,11.408686542313973,3.951243718581427,2.5649493574615367,1,1379,3210,10,2,2,2765,382,134,214,3446,147.22222222222223,27.24867724867725,0.0898547185935783,4.99871264913935,3.341046633440544,0.08604440166376,1.538236261974043,1.332391813954439,0.7252378300473963,6,1,1.0833,1.0769,0.0769,0.0101,0.0137,0.0,none,{},0.2389364391565323,0.096643790602684,0.1162320143884892,112.34714673913044,1.3126277803515711,2724.90520541119,5847.562062654564,22.96684764563357,0.4496925771236419,unknown,-44.00605392456055,0.1214736551046371,73.45514678955078,-0.0778748691082,-3.156581163406372,0.0501888245344162,0.0,0.0,9,2046,2,0.2222222222222222
VIDEO00002680,POST00001767,USER00004394,1024,576,15,540p,mp4,brazil,20,"can,t,wait,to,travel,there,one,day,travel,bali,hawaii,themaldives,florida,greece,thailand,holiday",GB,"['The Maldives', 'bali', 'Places To Travel', 'Thailand', 'Greece Vacation', 'Travel', 'Travel Destinations', 'Maldives', 'travel tiktok', 'Greece']",en,train/USER00004394/VIDEO00002680.mp4,2023-03-02 08:33,16,12100,231700,25,3498,231700,0,6.38,"(454, 30)",454,30,540,False,589824,1.7777777777777777,0.5625,0.69936268438754,2023,3,2,8,False,Sleep Time,True,16,True,10,brazil,2.833213344056216,9.401043372798052,12.35320302633692,3.2580965380214817,8.160232492367689,12.35320302633692,3.044522437723423,2.772588722239781,2,1379,3210,249,3,3,2765,382,134,70,3446,8911.538461538461,711.7647058823529,0.0150970431720191,9.095214380173376,6.569151360175306,0.0149842169599701,2.901109196569981,2.452522865020106,0.6111067491652018,9,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2528319656848907,0.0926650837063789,0.0983474825057515,135.99917763157896,1.123257757142463,1961.675285943571,3926.6885769147816,26.336405775763392,0.3469825983047485,unknown,-50.72884368896485,0.4175465106964111,111.99197387695312,-0.0430517606437206,-26.67808532714844,-0.0308096446096897,0.0,0.0,12,2190,3,0.25
VIDEO00002681,POST00001768,USER00001488,1288,720,7,720p,mp4,original sound,7,"gballs,officespacemovie,officespace,worklife,genx,mikejudge,funnyshit,humor",US,[],un,train/USER00001488/VIDEO00002681.mp4,2023-03-02 12:15,614,11100,591900,793,7638,591900,0,5.81,"(472, 60)",472,60,720,False,927360,1.788888888888889,0.5590062111801242,0.6996165585414358,2023,3,2,12,False,Work Time,True,8,False,0,original sound,6.421622267806518,9.314790473332646,13.291094670151962,6.677083461247135,8.94102198354136,13.291094670151962,2.079441541679836,2.079441541679836,1,1425,476,2529,1470,1470,2765,382,134,142,495,745.4659949622167,18.04878048780488,0.0129041849903953,6.615350063312378,2.947003083135378,0.0128216353936529,1.731268747727387,1.2550881919359202,0.6256359075288588,10,1,1.0,2.0,1.0,0.003,0.0082,0.0,none,{},0.0115719605237245,0.0071799028664827,0.0879914500368731,117.45383522727272,0.9166442529086912,1641.6791886127771,3147.944681623341,23.93275850958881,0.3593168556690216,unknown,-408.7184143066406,1.4742977619171145,128.99978637695312,0.4433276355266571,-33.634979248046875,-0.1196401938796043,0.0,0.0,1,1073,1,1.0
VIDEO00002686,POST00001772,USER00002860,1280,720,5,720p,mp4,original sound,5,"But,like,fund,mental,healthcare,now,mentalhealth,mentalhealthmatters,fyp",US,[],en,train/USER00002860/VIDEO00002686.mp4,2023-03-02 23:21,545,188400,7700000,1252,28600,7700000,0,4.79,"(306, 60)",306,60,720,False,921600,1.7777777777777777,0.5625,0.7003781810031231,2023,3,2,23,False,Sleep Time,True,9,False,0,original sound,6.302618975744905,12.14632794896594,15.856731016694033,7.133295954896068,10.261196961231644,15.856731016694033,1.791759469228055,1.791759469228055,5,1379,3210,2529,1470,1470,2765,382,134,247,495,6145.251396648045,345.05494505494505,0.003714285231911,8.723597645961924,5.846597563187057,0.0037074043077322,1.949607035650612,1.6632838149311977,0.6087299459823786,7,1,1.2,1.5,0.5,0.0817,0.193,0.0,happy,{'happy': 1.0},0.0632576718926429,0.046269305050373,0.1202126242897727,80.74951171875,1.2777531299998797,2254.943100817228,4310.849387428977,25.10970054363465,0.3251790702342987,unknown,-219.8565673828125,1.4718337059020996,83.40532684326172,0.1877209544181823,-34.14919662475586,-0.3614482581615448,-0.0,1.0,6,1713,2,0.3333333333333333
VIDEO00002691,POST00001777,USER00003496,1024,576,6,540p,mp4,Einaudi: Experience,29,"jakepaul,inspirational,millionairemindset",GB,[],un,train/USER00003496/VIDEO00002691.mp4,2023-03-03 15:06,4,51200,2600000,260,191,2600000,0,7.67,"(181, 30)",181,30,540,False,589824,1.7777777777777777,0.5625,0.7014588615230848,2023,3,3,15,False,Work Time,True,3,False,0,Einaudi: Experience,1.6094379124341005,10.843514342086866,14.77102238760702,5.564520407322693,5.2574953720277815,14.77102238760702,3.4011973816621555,1.9459101490553128,1,1425,476,249,2,2,2765,382,120,202,3446,9961.68582375479,10240.0,7.346151020711146e-05,9.206601975246205,9.234154550075438,7.345881204255025e-05,2.250129708048437,4.155498121038629,0.3333642704203602,79,1,1.0,3.5,1.0,0.0252,0.0548,0.0,none,{},0.2018457502126693,0.0400603376328945,0.0553429236778846,89.10290948275862,1.286204100310025,1034.8923082111337,2002.4636606069712,25.93400809137396,0.3734981119632721,unknown,-111.17127227783205,0.1084010675549507,168.44227600097656,0.0652504488825798,-3.986276865005493,-0.0490070581436157,0.0,0.0,0,-1,0,0.0
VIDEO00002695,POST00001781,USER00002744,1280,720,6,720p,mp4,original sound,6,"Can,you,see,the,difference,lol,CapCut,phillyjawns,phillynews,tvhostess,phillyliving,phillyjawn,phillygirl",US,"['Philly', 'philly girls', 'Moving To Philadelphia', 'The Edge Apartments Philly', 'Philly TikTok', 'Philly City In Pennsylvania', 'philly girls edges', 'Philadelphia City', 'philadelphia', 'philly apartment moving out']",en,train/USER00002744/VIDEO00002695.mp4,2023-03-04 15:20,0,59400,3400000,199,4,3400000,0,7.79,"(184, 30)",184,30,720,False,921600,1.7777777777777777,0.5625,0.7031216228733751,2023,3,4,15,False,Work Time,True,13,True,10,original sound,0.0,10.992066340225865,15.039286283703992,5.298317366548036,1.6094379124341005,15.039286283703992,1.9459101490553128,1.9459101490553128,1,1425,3210,2529,1470,1470,2765,382,119,202,495,17000.0,59400.0,1.176470242214635e-06,9.741027444837728,10.992066340225865,1.1764695500740745e-06,2.3878260507451503,10.992066340225865,0.1003434868588447,6,1,1.1667,1.8571,0.8571,0.0275,0.0455,0.0,happy,"{'happy': 0.7143, 'neutral': 0.2857}",0.1191724836826324,0.0589598082005977,0.141042998342803,123.046875,1.5877132402714709,2814.8349476851467,5865.595592151989,23.324931960063527,0.4059265851974487,unknown,-116.880859375,0.8626565933227539,69.7736587524414,-0.0015815965598449,-1.4166555404663086,0.2130211293697357,0.863099992275238,1.0,6,1902,1,0.16666666666666666
VIDEO00002698,POST00001784,USER00002344,1024,576,58,540p,mp4,Flim,60,"Summary,of,how,I,designed,the,Oval,Rocker,Templates,are,restocked,in,limited,quantities,plans,are,always,free,diy,chair,chairdesign,furniture,furnituredesign,chairgang,plywood,plans,home,homedecor,design",CA,[],en,train/USER00002344/VIDEO00002698.mp4,2023-03-04 19:38,114,91000,2100000,44,1640,2100000,0,11.36,"(1758, 30)",1758,30,540,False,589824,1.7777777777777777,0.5625,0.7034166658089838,2023,3,4,19,False,Leisure Time,True,29,False,0,Flim,4.74493212836325,11.418625774449596,14.557448378884011,3.80666248977032,7.40306109109009,14.557448378884011,4.110873864173311,4.07753744390572,1,1196,3210,179,1,1,2765,382,119,243,3446,46666.66666666666,791.304347826087,0.0007809520090704,10.750806841265172,6.674945595556905,0.0007806472247212,3.028597994942562,1.9875997695559893,0.4758531676144399,3,1,0.1379,1.0,0.0,0.0071,0.0099,0.0,none,{},0.1257494837045669,0.0892694741487503,0.0684263105437797,151.99908088235293,1.183477972752503,1362.5972054554309,2631.563881271048,23.050300668165967,0.3869509398937225,unknown,-217.19140625,0.0368115380406379,149.53733825683594,-0.0079772844910621,8.682378768920898,-0.0137056279927492,0.0,0.0,17,1120,2,0.11764705882352941
VIDEO00002712,POST00001798,USER00004005,1280,720,8,720p,mp4,What You Deserve,60,"Happy,Monday,Here,are,a,few,affirmations,to,guide,you,this,week,We,re,going,after,all,that,we,deserve,highfunctioninganxiety,HFBG,highfunctioningdepression,Highfunctioningblackgirls,Mentalhealth,BlackWomen,Depression,Anxiety,Therapy,Support,Community,BlackMentalHealth,blackwomen,trusttheprocess,Advocacy,learnsomethingfromthis,upliftblackwomen,upliftblackvoices,blackmentalhealth,therapyforblackgirls,therapyforblackwomen,blackgirlhealing,blackgirlsheal,dailyaffirmations,affirmations",US,[],en,train/USER00004005/VIDEO00002712.mp4,2023-03-06 14:02,72,47500,358700,158,1593,358700,0,4.09,"(244, 30)",244,30,720,False,921600,1.7777777777777777,0.5625,0.7063259263833568,2023,3,6,14,False,Work Time,True,45,False,0,What You Deserve,4.290459441148391,10.768506042432708,12.790244451361485,5.068904202220232,7.37400185935016,12.790244451361485,4.110873864173311,2.197224577336219,1,1425,3210,2529,1,1,2765,382,116,181,495,2255.974842767296,650.6849315068494,0.0044410246974499,7.721780630440526,6.479561211246331,0.0044311924466994,2.1075047529473827,2.035457631274309,0.53472597134579,22,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1780694127082824,0.0688021928071975,0.070732421875,83.35433467741936,2.56124969497314,2083.556130350217,4587.40283203125,25.857802182089152,0.283290296792984,unknown,-126.9137954711914,-0.0454073995351791,90.7703094482422,0.2572503387928009,22.89414978027344,-0.0074000875465571,0.0,0.0,18,1539,2,0.1111111111111111
VIDEO00002715,POST00001801,USER00003864,1280,720,4,720p,mp4,original sound,4,"When,you,re,feeling,low,and,like,the,world,is,just,getting,worse,I,hope,you,come,here,to,laugh,a,little,and,learn,a,whole,lot,about,self,sustainability,homesteading,and,homemaking,And,to,be,honest,they,are,almost,all,feral,out,there",US,"['homestead', 'butter', 'Homemade Butter', 'Homesteading Lifestyle', 'Homestead Living', 'Sustainable Living', 'Farm Life Homestead', 'Homesteadtoktok', 'Sustainability TikTok', 'Homesteading Crafts']",en,train/USER00003864/VIDEO00002715.mp4,2023-03-06 18:12,464,26200,158500,343,1059,158500,0,9.56,"(147, 30)",147,30,720,False,921600,1.7777777777777777,0.5625,0.706611820700807,2023,3,6,18,False,Leisure Time,True,44,True,10,original sound,6.142037405587356,10.17355285695974,11.973516181427836,5.840641657373398,6.966024187106113,11.973516181427836,1.6094379124341005,1.6094379124341005,1,1196,3210,2529,1470,1470,2765,382,116,256,495,460.7558139534884,56.344086021505376,0.0066813458590166,6.135036210128373,4.049069717447346,0.0066591245915082,1.7503498620662008,1.4244608756880457,0.536941881421344,17,1,1.25,1.2,0.2,0.0214,0.0258,0.0,none,{},0.2265371829271316,0.1061224788427352,0.1200776599702381,129.19921875,0.5,2042.822793539502,3784.921875,24.522944083462924,0.3098703920841217,unknown,-110.54181671142578,-0.289512574672699,88.10505676269531,-0.1867332756519317,-61.02661895751953,-0.3802045583724975,0.0,0.0,32,2526,4,0.125
VIDEO00002716,POST00001802,USER00001656,1280,720,42,720p,mp4,original sound,42,"Which,shade,are,we,trying,next,elfyeah,elfcosmetics,elfcosmetics,elfofacelipstick,elfocosmetics,fyp",US,[],en,train/USER00001656/VIDEO00002716.mp4,2023-03-06 18:40,441,992900,63300000,2011,7690,63300000,0,10.05,"(1278, 30)",1278,30,720,False,921600,1.7777777777777777,0.5625,0.7066438408643615,2023,3,6,18,False,Leisure Time,True,12,False,0,original sound,6.091309882077698,13.808386240171949,17.963395902912193,7.606884531219629,8.947806093057054,17.963395902912193,3.7612001156935615,3.7612001156935615,2,1196,3210,2529,1470,1470,2765,382,116,256,495,31461.23260437376,2246.380090497737,0.0001214849901819,10.356543140539715,7.717520412529932,0.000121477611478,2.0870961888420627,1.9472264602440696,0.4718461893042557,0,1,1.0238,2.3023,0.7907,0.0414,0.1577,0.0,fear,"{'angry': 0.2, 'fear': 0.4, 'neutral': 0.4}",0.0920063629746437,0.0835266187787056,0.1465951301799345,161.4990234375,1.0347517078694657,2449.705044227482,4448.649399153149,25.82016330175173,0.3442575931549072,unknown,-235.47561645507807,0.0830124467611312,75.31256866455078,0.0254101864993572,-22.775793075561523,-0.0219058711081743,1.5219000577926636,0.4,4,310,1,0.25
VIDEO00002724,POST00001810,USER00000654,642,360,53,360p,mp4,original sound,53,"Snoop,had,to,join,in,for,Ruff,Ryders,Anthem,dmx,verzuz,pigeonsandplanes,snoopdogg",US,"['Snoop Dogg', 'snoop', 'dmx concert', 'DMX - Ruff Ryders Anthem', 'Anthem', 'snoop dogg reactions', 'snoop dogg halftime show', 'Snoop Dogg Songs', 'Snoop Dog Edits', 'snoop dogg plane ride']",en,train/USER00000654/VIDEO00002724.mp4,2023-03-07 02:57,176,210400,20700000,773,1259,20700000,0,6.76,"(1609, 30)",1609,30,360,False,231120,1.7833333333333334,0.5607476635514018,0.7072121987674524,2023,3,7,2,False,Sleep Time,True,13,True,10,original sound,5.176149732573829,12.256770512686108,16.845644306544774,6.651571873589727,7.138866999945524,16.845644306544774,3.988984046564274,3.988984046564274,1,1379,3210,2529,1470,1470,2765,382,132,165,11,26744.18604651163,1188.7005649717514,6.082125310042256e-05,10.19410977525118,7.081456928368264,6.081940356294208e-05,2.2015926380681905,1.9845326041955045,0.4000341415147107,8,1,0.9434,1.58,0.56,0.0023,0.0104,0.0,none,{},0.1974934637546539,0.1109633669257164,0.1186318401650432,92.28515625,1.173776528343021,2455.627678939381,4915.456986860795,25.862836795143583,0.3833962678909302,unknown,-98.4926300048828,0.1210980340838432,68.10475158691406,0.0579993762075901,-25.865310668945312,-0.0144927334040403,0.0,0.0,5,1719,1,0.2
VIDEO00002736,POST00001819,USER00003474,1280,720,8,720p,mp4,sticky rice,11,"marshalls,truereligion,truereligionjeans,thriftfinds,thrifting,y2k,streetwear,fashion",US,"['true religion hoodie', 'true religion', 'true religion jeans', 'marshall true religion', 'Marshalls', 'Jeans', 'Marshalls Finds', 'Marshalls Finds Clothes', 'Thrift Store', 'Y2K Thrift Store Finds']",un,train/USER00003474/VIDEO00002736.mp4,2023-03-08 03:59,344,4615,353900,59,217,353900,0,10.29,"(266, 30)",266,30,720,False,921600,1.7777777777777777,0.5625,0.7089298518266931,2023,3,8,3,False,Sleep Time,True,8,True,10,sticky rice,5.843544417031359,8.437283808187935,12.776772491986527,4.0943445622221,5.384495062789089,12.776772491986527,2.4849066497880004,2.197224577336219,1,1379,476,2529,2,2,2765,382,126,161,495,5898.333333333333,13.376811594202898,0.0006131658288617,8.682594629159185,2.665616602687613,0.000612977919504,2.508030686957192,1.232882157846492,0.3908386427895984,0,1,0.125,1.0,0.0,0.3103,0.3103,1.0,none,{},0.2194779515266418,0.1314791887998581,0.1300055219240837,129.19921875,0.957427107756338,3405.8450378002854,7041.611085262598,21.947417187283044,0.5245057344436646,unknown,-98.02326202392578,0.4440488219261169,39.31454086303711,-0.0475011095404624,6.683171272277832,0.0005880700191482,0.0,0.0,5,1940,1,0.2
VIDEO00002738,POST00001821,USER00002610,1024,576,23,540p,mp4,sonido original,23,"foryou,at,the,home,depot,newyork,viral,trabajo",US,[],en,train/USER00002610/VIDEO00002738.mp4,2023-03-08 13:55,3869,3208,4746,185,47800,4746,0,3.25,"(719, 30)",719,30,540,False,589824,1.7777777777777777,0.5625,0.7096114238794944,2023,3,8,13,False,Work Time,True,8,False,0,sonido original,8.261009786023827,8.073714641109856,8.465268118551318,5.225746673713201,10.774801838762809,8.465268118551318,3.1780538303479453,3.1780538303479453,1,1425,3210,2529,67,67,2765,382,126,143,3446,25.516129032258064,0.8289405684754522,10.069517590056876,3.2777531905710333,0.6037368748815812,2.404195167637014,1.3597193336333435,0.8717963621304269,1.1383514659922722,15,1,0.1304,1.0,0.0,0.0175,0.0331,0.0,none,{},0.2144510447978973,0.0895553007721901,0.0850252846414728,129.19921875,1.3646833444161033,1887.209285020707,3726.433474518532,24.67058873528977,0.2532380521297455,unknown,-92.76956939697266,0.062158215790987,112.77825164794922,0.0533760264515876,-13.836251258850098,0.0014210162917152,0.0,0.0,5,2322,1,0.2
VIDEO00002743,POST00001826,USER00004611,1024,576,30,540p,mp4,Sure Thing (sped up),29,"vanilla,girl,clothing,essentials,you,need,vanillagirl,inspo,vanillagirloutfits,famous,foryoupage,fyp,viral,foryou",GB,[],en,train/USER00004611/VIDEO00002743.mp4,2023-03-08 23:42,46,47700,1500000,303,1935,1500000,0,9.08,"(901, 30)",901,30,540,False,589824,1.7777777777777777,0.5625,0.7102827037368674,2023,3,8,23,False,Sleep Time,True,14,False,0,Sure Thing (sped up),3.8501476017100575,10.77270764101727,14.220976332738882,5.717027701406222,7.568379267836522,14.220976332738882,3.4011973816621555,3.4339872044851463,1,1379,3210,249,7,7,2765,382,126,247,3446,4934.210526315789,1014.8936170212766,0.0012899991400005,8.504150610798769,6.923523914999974,0.0012891678059799,2.117153146437329,2.221109237421773,0.4972334955647788,7,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1452142149209976,0.0611234717071056,0.0501473145285935,103.359375,1.2913558765886344,1786.8428072501845,3960.270565923252,23.605056503358657,0.4083043932914734,unknown,-167.76661682128906,-0.1876045912504196,99.59033966064452,-0.0910352692008018,1.6436036825180054,-0.0281802751123905,0.0,0.0,11,857,2,0.18181818181818182
VIDEO00002765,POST00001848,USER00000705,1024,576,10,540p,mp4,GOATED.,18,"cool,trend",PH,[],en,train/USER00000705/VIDEO00002765.mp4,2023-03-11 12:18,544,3400000,91900000,322,30500,91900000,0,12.09,"(258, 24)",258,24,540,False,589824,1.7777777777777777,0.5625,0.714440750689863,2023,3,11,12,False,Work Time,True,2,False,0,GOATED.,6.300785794663244,15.039286283703992,18.336211598207303,5.777652323222656,10.32551474894327,18.336211598207303,2.9444389791664403,2.3978952727983707,1,1425,3210,137,1,1,2765,382,131,142,3446,284520.12383900926,6238.532110091744,0.0003318824773462,12.558562778786962,8.738660476195063,0.0003318274165389,2.705392770794822,2.059954463353447,0.5339988495937108,5,1,1.1,3.7273,1.0,0.009,0.0222,0.0,neutral,{'neutral': 1.0},0.3867974877357483,0.1620136946439743,0.0520685369318181,123.046875,0.0,1794.3494526215416,4191.750266335227,22.15985623452849,0.572786808013916,unknown,-112.7642059326172,-0.0239828526973724,94.6091079711914,-0.0220753643661737,32.269168853759766,0.159531757235527,-0.0,1.0,1,1520,1,1.0
VIDEO00002768,POST00001851,USER00000708,1280,720,15,720p,mp4,Bounce When She Walk By Ohboyprince,17,,US,[],en,train/USER00000708/VIDEO00002768.mp4,2023-03-11 16:54,2046,74400,3100000,737,58200,3100000,0,9.99,"(453, 30)",453,30,720,False,921600,1.7777777777777777,0.5625,0.714756378016328,2023,3,11,16,False,Work Time,False,1,False,0,Bounce When She Walk By Ohboyprince,7.624130585661289,11.21722466159107,14.946912992035967,6.6039438246004725,10.971657815702502,14.946912992035967,2.8903717578961645,2.772588722239781,1,1425,3210,2529,1,1,2765,382,131,227,495,4200.542005420054,36.34587200781632,0.0187741874921975,8.34320688103817,3.620222383591752,0.0186001276147204,1.9656790393005448,1.3006788974463268,0.6880113926238794,79,1,1.0,7.2667,1.0,0.0019,0.016,0.0,none,{},0.161981776356697,0.1149986758828163,0.1520297475961538,143.5546875,0.5993193418115151,2890.769720899428,5446.873422475962,23.107167626258573,0.4520899057388305,unknown,-95.6658706665039,-0.1573636084794998,58.59296417236328,-0.1443158984184265,-28.170618057250977,-0.1625680327415466,0.0,0.0,0,-1,0,0.0
VIDEO00002786,POST00001869,USER00000115,1280,720,8,720p,mp4,original sound,8,,US,"['ribs', 'Rib Cage', 'wide rib cage', 'when you have a big rib cage', 'ribs on the grill', 'wide ribs', 'small rib cages', 'Flared Rib Cage', 'rib cage grab', 'Wide Rib Cage Broad Shoulders']",un,train/USER00000115/VIDEO00002786.mp4,2023-03-12 22:37,254,2700000,358600000,2699,24300,358600000,0,11.92,"(266, 30)",266,30,720,False,921600,1.7777777777777777,0.5625,0.7167953762883827,2023,3,12,22,False,Leisure Time,False,1,True,10,original sound,5.541263545158426,14.80876270134486,19.697718121923927,7.90100705199242,10.098272780745283,19.697718121923927,2.197224577336219,2.197224577336219,1,1196,476,2529,1470,1470,2765,382,120,212,495,132814.8148148148,10588.235294117649,6.776352462977266e-05,11.796718596395076,9.26759322580098,6.776122878586313e-05,2.2129763527728867,2.26389941318076,0.4878930479804318,79,1,1.125,1.0,0.0,0.147,0.1918,0.0,angry,"{'angry': 0.3333, 'fear': 0.3333, 'happy': 0.3333}",0.0723505839705467,0.0773354172706604,0.1248312745418848,92.28515625,1.348399724926484,2317.510542908417,4238.630652302847,25.57607183682876,0.3478205502033233,unknown,-269.59197998046875,0.4467243254184723,70.67724609375,0.2774300575256347,1.966660737991333,-0.1408910006284713,1.5849000215530396,0.3333,0,-1,0,0.0
VIDEO00002798,POST00001881,USER00004600,1556,720,14,720p,mp4,original sound,14,"sorry,if,its,bad,quality,summerinspo,nails,summer,bright,viral,viralvideo,makemefamous",US,[],en,train/USER00004600/VIDEO00002798.mp4,2023-03-13 15:51,8,2954,128800,27,45,128800,0,6.9,"(438, 30)",438,30,720,False,1120320,2.161111111111111,0.4627249357326478,0.7179778351853567,2023,3,13,15,False,Work Time,True,12,False,0,original sound,2.197224577336219,7.991253929840198,11.766023856597403,3.332204510175204,3.828641396489095,11.766023856597403,2.70805020110221,2.70805020110221,1,1425,3210,2529,1470,1470,2765,382,148,202,495,4600.0,328.22222222222223,0.0003493761694396,8.434028950155469,5.796732970237346,0.0003493151517975,2.715943771574524,2.499434661702164,0.2999086825699825,2,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2604798376560211,0.0559986121952533,0.1191623955015923,129.19921875,0.9503819266229828,2444.1973032188325,4878.796347842855,24.13383705789916,0.3823382258415222,unknown,-16.345605850219727,0.2384958416223526,85.44241333007812,-0.0236679427325725,-11.265640258789062,0.0069019082002341,0.0,0.0,8,450,1,0.125
