rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,vid
0.3037276268005371,0.14804387092590332,0.049580891927083336,89.10290948275862,1.0756508696544758,1798.1806214673913,4132.879638671875,22.337270705853253,0.526962161064148,unknown,-108.69945526123047,0.34100309014320374,101.2027359008789,0.09388891607522964,12.835104942321777,0.021173901855945587,VIDEO00002300
0.12085946649312973,0.07372022420167923,0.09400729997783688,117.45383522727273,1.5140228050362436,1828.4392634989463,3289.441125748005,23.284191390075446,0.3512086272239685,unknown,-221.25167846679688,0.1618163138628006,120.5025405883789,-0.16504737734794617,18.95055389404297,0.010390255600214005,VIDEO00001500
0.13026268780231476,0.040646687150001526,0.07432338169642858,123.046875,0.36080121229411,1916.166521208264,4087.0439009232955,24.862791966179877,0.28770411014556885,unknown,-121.90962219238281,0.3030635416507721,107.10696411132812,-0.037998396903276443,8.512852668762207,-0.0019881261978298426,VIDEO00002737
0.04117446765303612,0.025822972878813744,0.07689302409471853,112.34714673913044,1.2542722622271771,1869.8096246527236,3893.811938522889,23.935060491023684,0.3401246666908264,unknown,-281.61199951171875,0.03226371854543686,112.56580352783203,0.03911281377077103,3.522068977355957,0.0011142704170197248,VIDEO00004860
0.20601341128349304,0.09189406037330627,0.11221475432492195,135.99917763157896,1.1125793788294436,2012.8204392064672,3776.5003343278486,26.624999708366047,0.31329891085624695,unknown,-80.23331451416016,-0.044536467641592026,110.91944122314453,0.004728803411126137,-24.18391227722168,0.0005542762810364366,VIDEO00001818
0.1819789856672287,0.05179375782608986,0.07311152631444354,172.265625,0.5505378148817283,1779.533962074956,3755.499876930749,23.368685169730856,0.3919314742088318,unknown,-82.35832977294922,0.03961779177188873,117.7030258178711,0.02001853473484516,-12.297913551330566,0.008321667090058327,VIDEO00001910
0.23805110156536102,0.09609082341194153,0.04426162886359204,117.45383522727273,0.49867593279645384,1481.5203995751174,3149.440914160004,24.840227196911925,0.3683169186115265,unknown,-140.89471435546875,0.1555136889219284,119.72770690917969,0.0411868654191494,4.922797679901123,0.019725775346159935,VIDEO00001889
0.22408466041088104,0.10521121323108673,0.03315029177574171,99.38401442307692,0.9315409787235999,1350.3915526270696,3003.8254662958116,20.93739289409648,0.37811461091041565,unknown,-124.79774475097656,0.01800484210252762,120.69584655761719,-0.021915948018431664,35.5352668762207,0.025198711082339287,VIDEO00004583
0.1861383020877838,0.10134820640087128,0.0684360601963141,151.99908088235293,0.7988224358082447,1154.9998501172008,2225.080402080829,28.030543927919922,0.35428816080093384,unknown,-173.9293670654297,0.21500839293003082,150.85960388183594,0.10876220464706421,-2.91272234916687,0.04205743595957756,VIDEO00001076
0.07928203046321869,0.05740739405155182,0.15688553350485662,89.10290948275862,2.13124003246182,2466.2381220171046,4321.296549328602,25.390990189903036,0.3292747139930725,unknown,-215.1354217529297,0.06876002997159958,87.38594818115234,0.010925449430942535,-31.806726455688477,-0.027322398498654366,VIDEO00002460
0.21661098301410675,0.11312359571456909,0.034056751440602835,184.5703125,0.4465937565388721,986.0003337070964,1895.7618226396276,23.85696344373964,0.5106779932975769,unknown,-226.25241088867188,-0.10383237898349762,138.4873046875,-0.10814374685287476,15.60856819152832,0.21625439822673798,VIDEO00001634
0.13631168007850647,0.07776665687561035,0.12056695081392384,112.34714673913044,1.6001199955003376,2167.7011813147983,3878.2426374293395,26.018746547129137,0.31652891635894775,unknown,-175.4434356689453,0.03246934711933136,107.439208984375,0.011704465374350548,-24.673580169677734,-0.02246149443089962,VIDEO00003133
0.04792386665940285,0.025363830849528313,0.05127046130952381,92.28515625,0.2763853991962833,1943.7962620425299,4348.763671875,23.518238492416096,0.5149326324462891,unknown,-338.3463134765625,0.14904269576072693,81.1354751586914,0.029578233137726784,15.877622604370117,0.12148698419332504,VIDEO00002842
0.1055951714515686,0.05213822424411774,0.05549172794117647,107.666015625,2.161049577347642,1112.9661191003959,2088.4591105039162,22.405714912978507,0.42906367778778076,unknown,-199.0682373046875,-0.14247868955135345,168.79811096191406,0.056340064853429794,-14.253368377685547,0.0006914065452292562,VIDEO00001488
0.13294480741024017,0.061915792524814606,0.12494410087451076,161.4990234375,0.46076948598541617,1747.1914374252303,2910.8487063891266,30.084960701984627,0.22178509831428528,unknown,-223.56959533691406,0.5250787734985352,107.27386474609375,0.06161912530660629,-33.70417404174805,0.011369884014129639,VIDEO00001461
0.04326370358467102,0.014533394016325474,0.0633092493444056,123.046875,0.9949874371066201,1113.2086388521532,2003.6419635052448,29.35060676505926,0.19367600977420807,unknown,-318.60888671875,0.3445340692996979,159.9402618408203,-0.072425477206707,5.305408954620361,-0.07150370627641678,VIDEO00002267
0.18112719058990479,0.067327119410038,0.0947245448088843,83.35433467741936,1.7838784213679537,2344.239568426107,5077.053252921617,23.538294700250113,0.3418816030025482,unknown,-67.62059020996094,1.0175827741622925,86.40818786621094,0.23012079298496246,-1.6424225568771362,-0.011383522301912308,VIDEO00003975
0.0025351624935865402,0.003132479963824153,0.021602191788484486,75.99954044117646,0.4979295977319692,492.12371445255116,998.2592540367691,20.09255847068216,0.1575431078672409,unknown,-698.2525024414062,-0.04430601745843887,65.70736694335938,-0.027152469381690025,7.383999347686768,-0.0091098016127944,VIDEO00001575
0.14901314675807953,0.056048568338155746,0.0841307839064915,151.99908088235293,0.5322039056883339,2284.4270075222366,5021.879113033713,23.327876745953898,0.4479285180568695,unknown,-128.25045776367188,0.3784674406051636,81.49394989013672,-0.23030458390712738,11.595705032348633,0.0036647862289100885,VIDEO00001546
0.16230705380439758,0.0738920047879219,0.059280637710813495,123.046875,0.48749802152178456,1726.892992481437,3917.8466796875,24.455651297298253,0.45063960552215576,unknown,-152.03506469726562,0.36852923035621643,105.83978271484375,0.07650068402290344,28.359508514404297,-0.04487515240907669,VIDEO00004363
0.07649292796850204,0.03844648227095604,0.11022057251323264,103.359375,1.875744735899846,1834.6039056034342,3189.329806563468,25.203797973756277,0.2857547104358673,unknown,-270.53948974609375,0.01770925521850586,117.58911895751953,0.02515813149511814,14.501771926879883,-0.0005237855948507786,VIDEO00004639
0.06554504483938217,0.03538220375776291,0.10626035748106061,172.265625,0.49749371855331004,1483.163328627379,3004.24072265625,30.92049867659258,0.27524080872535706,unknown,-265.58599853515625,1.0966172218322754,135.99484252929688,0.49547654390335083,-16.457477569580078,-0.1152363196015358,VIDEO00003691
0.04275962710380554,0.04144347831606865,0.14234220411252216,117.45383522727273,1.6740657708386513,2677.9350307702707,5223.553794865346,23.854809907275303,0.4002855122089386,unknown,-284.5609130859375,-0.13215771317481995,85.67250061035156,-0.009381943382322788,11.59468936920166,0.018221301957964897,VIDEO00004373
0.1671924591064453,0.1347874402999878,0.0989625164281542,135.99917763157896,0.40768245749551757,2218.4413882801987,4560.184029552424,24.454675551328137,0.3425842523574829,unknown,-156.38363647460938,-0.18541069328784943,90.9321517944336,0.14201752841472626,-0.30965644121170044,0.08298087120056152,VIDEO00002473
0.025711096823215485,0.028411559760570526,0.14273432975968345,112.34714673913044,1.66644751420135,2683.84405175488,5161.639855914618,23.86873138430549,0.3494266867637634,unknown,-318.93475341796875,0.04645664617419243,72.94288635253906,0.01611080765724182,-9.940420150756836,-0.0048913354985415936,VIDEO00002791
0.13470664620399475,0.07383725792169571,0.12012749422823218,143.5546875,0.4330127018922193,2355.9572050455854,4882.525972955145,23.17780214852186,0.47129055857658386,unknown,-187.48153686523438,0.33191433548927307,63.62876892089844,-0.12034457921981812,12.693374633789062,-0.1609138399362564,VIDEO00000902
0.030831510201096535,0.03311312943696976,0.1676676282143681,112.34714673913044,1.7948482687490883,2814.2779591146996,5480.791166523726,23.751771076371544,0.3674848675727844,unknown,-319.34063720703125,0.11733782291412354,65.40298461914062,0.041497234255075455,-18.507034301757812,-0.02400439791381359,VIDEO00002539
0.025459544733166695,0.015382474288344383,0.03266481184996148,89.10290948275862,0.7554102983100421,1038.9891161216494,2139.6339545815677,26.05934566541808,0.4481991231441498,unknown,-408.52117919921875,-0.18290649354457855,146.31565856933594,-0.15463240444660187,15.826327323913574,-0.015909336507320404,VIDEO00004879
0.07241738587617874,0.04786895588040352,0.12287999213375547,103.359375,1.8855165562369598,1969.302535584077,3441.4105327670613,25.41306759087624,0.28847038745880127,unknown,-279.03045654296875,0.0008615156402811408,106.9856948852539,-0.0002607974165584892,-15.700325012207031,-0.001874652924016118,VIDEO00001264
0.07597305625677109,0.05017252266407013,0.026068477307335806,129.19921875,0.926355163158703,496.00763852506185,719.8454000182071,25.04689250462452,0.2542977035045624,unknown,-379.4199523925781,-0.08716829121112823,143.8175048828125,-0.05135517939925194,70.89573669433594,-0.0004219655238557607,VIDEO00003766
0.03290235251188278,0.02010347880423069,0.13022641782407407,89.10290948275862,2.307014098263549,2218.3625010659866,4130.415852864583,23.307207757655195,0.357822060585022,unknown,-293.7166442871094,-0.32152459025382996,102.22431182861328,-0.005078209564089775,-4.99289083480835,0.03885700926184654,VIDEO00003614
0.08495650440454483,0.044596150517463684,0.1255761650886032,135.99917763157896,0.638420832752386,2799.6403349255243,6138.406917102806,27.654131360460433,0.26767420768737793,unknown,-174.78826904296875,0.028182102367281914,73.93766784667969,-0.005024449434131384,5.787306785583496,0.02600206807255745,VIDEO00000800
0.12234550714492798,0.0890560895204544,0.12663917158758362,143.5546875,1.253507046950029,2319.6518834038893,4242.158043902853,29.473133570417872,0.2581159472465515,unknown,-225.17282104492188,-0.31043073534965515,62.752689361572266,-0.07848542183637619,-30.94978141784668,0.046301137655973434,VIDEO00001726
0.32985541224479675,0.12786038219928741,0.01468581946561653,135.99917763157896,0.49546843799098,1074.5318705186996,2288.843815501143,22.42199332856536,0.6363213062286377,unknown,-149.2969207763672,0.1564919501543045,135.20945739746094,0.009219358675181866,-0.26801472902297974,-0.023099418729543686,VIDEO00003717
0.22334504127502441,0.12859682738780975,0.04672620782804726,103.359375,1.5132550440696924,1088.0892666156128,1973.9573008978546,26.829725926037913,0.35710254311561584,unknown,-175.64979553222656,0.1688694804906845,156.82862854003906,-0.05814151093363762,25.274457931518555,-0.07052277773618698,VIDEO00001037
0.18163403868675232,0.09044481068849564,0.18557889344262296,95.703125,1.3674145257408599,2856.044522390622,5656.348856941599,24.001519220978395,0.39628592133522034,unknown,-82.62097930908203,-0.2004462033510208,67.33219146728516,0.02658158168196678,-29.782569885253906,-0.2386883944272995,VIDEO00004628
0.10386297106742859,0.042288366705179214,0.14797002377717391,89.10290948275862,1.0712142642814273,3024.80199001531,5996.72556470788,26.53747793582279,0.302569180727005,unknown,-129.73663330078125,0.007670341059565544,55.36378479003906,0.030958740040659904,7.845519542694092,-0.030937781557440758,VIDEO00003280
0.08209838718175888,0.05827213451266289,0.11744371086025049,99.38401442307692,2.1842861136758494,2056.452111279346,3938.695387818268,25.463967598256218,0.3049785792827606,unknown,-245.033203125,0.010132932104170322,113.74779510498047,0.024797355756163597,12.547335624694824,0.005225858651101589,VIDEO00004433
0.09133429825305939,0.09529475122690201,0.06228050540008907,78.30255681818181,2.849991049037143,1350.8977042510417,2645.4511846329424,24.45731696403583,0.34091827273368835,unknown,-288.1947021484375,0.19610126316547394,127.68414306640625,0.06091231107711792,24.4782657623291,-0.045729003846645355,VIDEO00004536
0.06551766395568848,0.03923768177628517,0.06859605089366007,117.45383522727273,1.3953279557747944,1733.3017451036524,3582.8626124978923,23.380520353942615,0.32920822501182556,unknown,-212.23069763183594,0.10044226795434952,125.68429565429688,-0.0010096598416566849,3.4981529712677,-0.02131299488246441,VIDEO00001119
0.16860917210578918,0.050627585500478745,0.05904049343532986,117.45383522727273,0.6421278662266234,1127.4265487486134,2134.30118560791,25.198760567704085,0.29975154995918274,unknown,-178.16224670410156,0.5083773136138916,185.71160888671875,0.08471670001745224,0.8239412307739258,-0.03362571448087692,VIDEO00004410
0.2905760407447815,0.1669606864452362,0.0674248417721519,151.99908088235293,0.6531407182100452,1847.1036962518644,3988.19453372231,22.71305441862378,0.5676922798156738,unknown,-156.1005096435547,0.19468259811401367,112.67481231689453,0.13002608716487885,25.49091339111328,0.019387422129511833,VIDEO00000971
0.1726035326719284,0.1181676909327507,0.07585708894565722,95.703125,0.7502809762646087,2024.9894197742592,4634.278112004869,23.336146457650727,0.35959115624427795,unknown,-133.72314453125,0.0438460111618042,102.3124008178711,-0.007390670478343964,26.627843856811523,-0.008340843953192234,VIDEO00003729
0.05615455284714699,0.027420269325375557,0.03425880757996552,103.359375,0.49180547217872134,951.4538962927119,1630.320423230703,24.120932456925733,0.32863351702690125,unknown,-330.0142822265625,0.06678803265094757,150.20945739746094,0.01590723916888237,30.854351043701172,-0.005057952366769314,VIDEO00001195
0.10314371436834335,0.04856327548623085,0.05455123546511628,123.046875,0.385694607919935,1802.6572977245216,4159.75973022294,23.430265024337682,0.30547651648521423,unknown,-236.57449340820312,0.25281915068626404,109.07585906982422,0.09004521369934082,59.466590881347656,0.036921143531799316,VIDEO00001360
0.23817840218544006,0.061755068600177765,0.07783580337982833,78.30255681818181,1.2205719636167902,1891.5222500606783,4156.324080438573,23.440903967912675,0.4558408856391907,unknown,-39.73724365234375,0.13608908653259277,116.65321350097656,0.021217234432697296,-5.293155193328857,-0.04773922637104988,VIDEO00003945
0.14125224947929382,0.02394195832312107,0.11698738473360656,78.30255681818181,1.8223627293049436,2189.479617628344,4295.180624039447,21.062819327425817,0.41812264919281006,unknown,-44.010498046875,0.10463222116231918,100.85114288330078,0.010630846954882145,-34.437171936035156,0.022370314225554466,VIDEO00003173
0.024766547605395317,0.03633088618516922,0.1244582999465812,135.99917763157896,1.1579762911688178,2238.96798005113,4436.275415665064,21.92150988252577,0.4912891983985901,unknown,-306.4606628417969,0.05958763137459755,100.7279052734375,0.021294042468070984,-14.245912551879883,-0.011365998536348343,VIDEO00001145
0.10594389587640762,0.10365103930234909,0.08632302467357911,123.046875,1.6530158364423286,1926.312492595693,4100.685956401209,26.17343293614374,0.300860196352005,unknown,-217.12466430664062,-0.331777960062027,106.3268051147461,-0.09903855621814728,-18.281129837036133,0.13941392302513123,VIDEO00002143
0.058056995272636414,0.016146957874298096,0.054392681407853194,129.19921875,1.3275599891647272,1468.136876961331,2955.8910053737914,23.670780347768805,0.3703601360321045,unknown,-229.6136474609375,0.0318155437707901,133.81619262695312,0.011941404081881046,4.52410364151001,0.010369255207479,VIDEO00002178
0.11358493566513062,0.07747403532266617,0.145204378301296,112.34714673913044,1.7701258028839386,2514.5142460372876,4579.468794456886,27.09287458797051,0.2739330232143402,unknown,-196.08074951171875,-0.06467049568891525,67.79231262207031,-0.0061783199198544025,-34.91426467895508,0.01041063666343689,VIDEO00005086
0.21404734253883362,0.09460637718439102,0.0612707305372807,103.359375,1.2472191289246468,1951.0013795782666,4450.006424753289,24.06773721677139,0.4479706585407257,unknown,-150.82122802734375,-0.6894088983535767,102.38938903808594,-0.22403183579444885,23.127517700195312,0.013109446503221989,VIDEO00003816
0.11020948737859726,0.04244467243552208,0.11568657896821803,123.046875,1.1220595081235263,2135.146703179213,4143.496000019807,24.468717237955094,0.36927154660224915,unknown,-120.23438262939453,0.03792209178209305,103.64433288574219,0.0053887139074504375,-19.10452651977539,0.015556205995380878,VIDEO00004982
0.0063483826816082,0.008231584914028645,0.18402043095341436,117.45383522727273,1.445683229480096,3112.4200575911705,6103.840637207031,19.680927439106792,0.565728485584259,unknown,-386.2585754394531,0.18546508252620697,61.451534271240234,0.006648698356002569,-18.816997528076172,0.002552617574110627,VIDEO00002725
0.23782284557819366,0.03605524078011513,0.08960666319723114,151.99908088235293,1.1030965774197898,2015.7635002844274,4204.789956767907,25.780703029276683,0.31334802508354187,unknown,-49.81056594848633,0.2931419014930725,124.87303161621094,0.13434863090515137,0.3699013292789459,0.06801538169384003,VIDEO00004377
0.11768268048763275,0.07297221571207047,0.12534046173095703,99.38401442307692,1.9833098612017654,2386.761785488052,4402.2783279418945,25.993330107196243,0.25658267736434937,unknown,-224.30401611328125,0.084896981716156,78.74971008300781,0.29828375577926636,7.662784099578857,0.004815198481082916,VIDEO00003164
0.15119457244873047,0.10967060923576355,0.1287044434206399,135.99917763157896,1.2017287213006562,2239.6190147098628,4241.608730493256,24.199423694172605,0.36224064230918884,unknown,-152.0061798095703,-0.14536981284618378,87.84516143798828,-0.03084198385477066,-27.279438018798828,0.023675667122006416,VIDEO00002997
0.18899822235107422,0.09629153460264206,0.05891571044921875,161.4990234375,0.581334790378277,1329.970441054199,2590.949020385742,23.47551271342966,0.399528443813324,unknown,-133.01278686523438,1.0771654844284058,154.27706909179688,-0.0040080249309539795,-1.702012300491333,-0.19196680188179016,VIDEO00003566
0.023004215210676193,0.03139360621571541,0.14803974680656934,112.34714673913044,1.4549744869157526,2467.070183063704,4725.6037579835765,21.897773750704122,0.3872004449367523,unknown,-408.76751708984375,0.0009594399598427117,65.22517395019531,0.0028258312959223986,1.6672346591949463,0.003955642227083445,VIDEO00002557
0.04011924937367439,0.030328892171382904,0.09536056369251468,135.99917763157896,1.2976190428492862,2121.0432723920517,4047.6996434877997,26.178234790003273,0.3202756643295288,unknown,-279.1595153808594,-0.10679753124713898,93.19406127929688,-0.012983553111553192,-9.892844200134277,0.06301342695951462,VIDEO00001375
0.11400992423295975,0.06530874967575073,0.12104063870614035,135.99917763157896,1.2616241523251306,2064.6737652917227,3933.695935701069,27.802119718413532,0.30164358019828796,unknown,-200.67999267578125,-0.1621435433626175,104.70960998535156,-0.022769970819354057,-47.61796188354492,0.008631983771920204,VIDEO00004388
0.23922565579414368,0.06037250533699989,0.15009959837741105,112.34714673913044,0.8013991284373971,2851.7111748498987,5765.3545470584495,22.5272467276095,0.40030065178871155,unknown,0.7541463375091553,0.004440393764525652,71.06381225585938,-0.0030461435671895742,-9.959776878356934,-0.011000914499163628,VIDEO00004451
0.06338733434677124,0.017762411385774612,0.10424168760617214,99.38401442307692,0.8113596602431601,1676.5264238644547,3138.1778151100652,27.990656365855823,0.2381277233362198,unknown,-203.8581085205078,0.6416707634925842,127.16715240478516,0.16384874284267426,-43.925872802734375,-0.021182820200920105,VIDEO00004159
0.3280739188194275,0.06041994318366051,0.08926046380090498,129.19921875,1.4177446878757827,2119.922985589953,4634.31556667138,23.564502486072403,0.3775196969509125,unknown,-23.768661499023438,-0.0436464361846447,96.32073974609375,0.09851042926311493,-1.0481882095336914,-0.039674077183008194,VIDEO00002975
0.22540809214115143,0.06789527833461761,0.07412119590088913,89.10290948275862,0.5890150893739515,1761.110727610111,3505.666284281838,24.89915739201207,0.3302128314971924,unknown,-64.73365783691406,0.17963837087154388,119.08258819580078,-0.05928221344947815,-6.388288974761963,-0.019336339086294174,VIDEO00003539
0.06774621456861496,0.051723726093769073,0.07368305780013193,117.45383522727273,0.9871142100424953,1497.1222580657195,2837.053486766161,24.364004920514162,0.3157189190387726,unknown,-300.85540771484375,-0.022010624408721924,136.19798278808594,-0.026381991803646088,27.917776107788086,-0.0015992207918316126,VIDEO00004083
0.07024812698364258,0.02126987837255001,0.04471002108808877,143.5546875,0.6818568637077186,879.4546953080918,1596.6460518215013,31.258644211337128,0.27358800172805786,unknown,-308.7489318847656,0.2840659022331238,165.74606323242188,0.15399250388145447,6.099081516265869,-0.005014727357774973,VIDEO00001373
0.10233147442340851,0.018926994875073433,0.03531034636406844,135.99917763157896,0.9813308331452918,898.6911026049642,1924.4788572362168,21.05857956022925,0.47354355454444885,unknown,-186.22592163085938,0.08910757303237915,179.4176483154297,0.05192463845014572,-22.493587493896484,-0.03279685974121094,VIDEO00001598
0.1216220036149025,0.07614261656999588,0.09804494429607781,129.19921875,1.3117951641640613,2196.058409859833,4375.653991699219,25.564776271109107,0.301415354013443,unknown,-169.29226684570312,-0.025443939492106438,94.23490142822266,0.00021474312234204262,-4.6858062744140625,0.004045954439789057,VIDEO00004621
0.05211081728339195,0.036730505526065826,0.0781906905782867,135.99917763157896,1.1191698217721016,1633.717816327225,3266.5638044539337,22.41301980684187,0.3948768675327301,unknown,-212.67266845703125,0.016381414607167244,135.9398651123047,0.021704062819480896,-20.435928344726562,-0.014048508368432522,VIDEO00004686
0.16946297883987427,0.04997950792312622,0.10420130824183559,143.5546875,0.8597379284151395,2100.2207002742443,4124.1903769003375,24.650733908594272,0.3760014474391937,unknown,-76.37313842773438,0.015663035213947296,103.55012512207031,-0.002639938145875931,-21.54987335205078,-0.07278889417648315,VIDEO00002342
0.2500135600566864,0.08703839033842087,0.06383725266959799,112.34714673913044,1.3232025740237636,1647.0540263727962,3221.891991696765,26.547965841483922,0.3337249159812927,unknown,-151.58755493164062,-1.1374024152755737,120.9410400390625,-0.2916766107082367,19.45842170715332,0.20750607550144196,VIDEO00004466
0.06481221318244934,0.046847060322761536,0.09394361753170895,112.34714673913044,1.6297711023802839,1634.7589995587075,2974.952883141063,25.122174029334694,0.33781588077545166,unknown,-265.9705505371094,-0.06611678004264832,138.3906707763672,-0.006931520067155361,-19.24457550048828,-0.008620157837867737,VIDEO00005059
0.16747958958148956,0.11958200484514236,0.14263986938226247,89.10290948275862,1.9739300899474632,2489.7949811526173,4553.543893914473,23.70809693329988,0.3368780016899109,unknown,-145.20956420898438,0.18709762394428253,87.7705307006836,-0.00821953359991312,-16.177846908569336,0.013601651415228844,VIDEO00002352
0.22196640074253082,0.07507728040218353,0.05427013182761925,123.046875,0.9890952066643356,1826.2330228540495,4081.2252220140813,23.70958294628542,0.41816332936286926,unknown,-101.647216796875,0.04688073322176933,111.47547912597656,-0.0011813018936663866,12.68176555633545,-0.04440208896994591,VIDEO00004880
0.1277192384004593,0.0904872715473175,0.09958415013837639,107.666015625,1.4826824027545535,2168.3418007586947,4447.142788932772,23.96032776070187,0.3544602394104004,unknown,-123.9228286743164,-0.00032051902962848544,102.56822967529297,-0.048560094088315964,-10.261951446533203,0.04935852065682411,VIDEO00001289
0.28654834628105164,0.18313594162464142,0.01803793015651801,123.046875,0.664529909033446,776.9699372897131,1551.110860782054,21.989577938311765,0.4421323239803314,unknown,-229.5809326171875,-0.44310152530670166,142.23397827148438,-0.16904695332050323,30.15113067626953,0.06500590592622757,VIDEO00002916
0.022202247753739357,0.024558505043387413,0.12031793373261206,143.5546875,1.6630005815561388,2322.0471312953186,4592.479751799169,23.082834052670208,0.3921482563018799,unknown,-334.8916320800781,0.3448812961578369,92.09358978271484,0.020060095936059952,-21.092432022094727,-0.028572147712111473,VIDEO00002598
0.2094847857952118,0.16467806696891785,0.07879567202137003,135.99917763157896,1.3244365713030426,1578.0500692450455,3015.7452692751026,24.45597287163333,0.37588149309158325,unknown,-141.91932678222656,0.19720105826854706,122.84098815917969,0.03419424965977669,-15.208342552185059,-0.1483272910118103,VIDEO00000929
0.04497218504548073,0.032013703137636185,0.10451735139575742,123.046875,1.5743585725770137,1871.3154467889653,3377.4509634467727,26.175649212918163,0.30720046162605286,unknown,-307.43341064453125,0.03071531094610691,99.40498352050781,-0.020634537562727928,-15.65530014038086,0.0017725812504068017,VIDEO00003185
0.21303187310695648,0.14097675681114197,0.13877845031927244,117.45383522727273,0.7636529034622922,3056.345735612302,6038.080155222039,26.53545457870036,0.35367393493652344,unknown,-145.2092742919922,0.37705960869789124,27.80712127685547,0.0822572410106659,-15.321721076965332,-0.0048121255822479725,VIDEO00002876
0.07744068652391434,0.0574326291680336,0.045889915137320325,89.10290948275862,1.3757260709248125,1329.9851460516354,2667.0515432494867,24.496851657815732,0.38568171858787537,unknown,-312.9953308105469,-0.005312392953783274,117.34473419189453,-0.0002638825390022248,40.180843353271484,-0.023425249382853508,VIDEO00002295
0.039783600717782974,0.027595583349466324,0.09788303884676323,95.703125,1.9326804630592218,2378.969220880875,4924.784412444475,21.135866213213678,0.4764895439147949,unknown,-229.7843780517578,0.0551161952316761,92.48306274414062,0.013804563321173191,8.087353706359863,-0.011245579458773136,VIDEO00003118
0.018385348841547966,0.03147284686565399,0.1847774261202352,112.34714673913044,1.727626660349689,3183.1398613857136,6473.578549127509,19.702396329281996,0.5029821395874023,unknown,-305.64727783203125,0.0376843586564064,76.26712036132812,0.020400749519467354,10.908041954040527,-0.0045125894248485565,VIDEO00003337
0.14511819183826447,0.03896355256438255,0.044925537109375,107.666015625,1.1469767022723503,863.8315493680149,1373.4684448242188,26.58973783070603,0.3679543435573578,unknown,-196.87445068359375,-1.1322613954544067,187.2930145263672,-0.6530843377113342,9.953596115112305,-0.1007259264588356,VIDEO00005048
0.10273566097021103,0.0407075472176075,0.0706989553364971,129.19921875,1.0182555889581184,1654.3579637408013,3384.6800208630216,25.04765417817182,0.3795772194862366,unknown,-138.92784118652344,-0.012939387932419777,128.5781707763672,-0.010150997899472713,-9.922106742858887,0.00154601049143821,VIDEO00003786
0.18286731839179993,0.11588037759065628,0.17164558711571926,103.359375,1.8727795400334983,2826.4206526331286,5090.957988553147,24.237569927323687,0.3634410500526428,unknown,-115.07958984375,0.013937977142632008,71.0829849243164,-0.0485236756503582,-33.29644012451172,0.02745646797120571,VIDEO00001777
0.12801623344421387,0.09138133376836777,0.08689000521920669,184.5703125,0.5252100144869639,1851.771353203414,3712.1039417242955,24.377064636024993,0.3465907573699951,unknown,-189.57057189941406,0.07467911392450333,110.6541519165039,0.0474952831864357,-4.068088531494141,-0.02036934718489647,VIDEO00004765
0.19267809391021729,0.08223883807659149,0.0857894858700254,123.046875,1.188674231474473,2331.3113387409107,4990.684484728911,26.096113580330016,0.30142685770988464,unknown,-108.7740478515625,0.09379842132329941,86.51171875,-0.011379116214811802,0.8714718222618103,-0.009843535721302032,VIDEO00004362
0.1545894742012024,0.08617758750915527,0.1240048008110687,107.666015625,1.8708286933869707,2250.6164058381746,4287.4908680224235,22.813223398793365,0.39794042706489563,unknown,-116.42636108398438,0.23390844464302063,100.74762725830078,0.0030535245314240456,-13.239373207092285,0.04452483728528023,VIDEO00002465
0.03514842689037323,0.019898442551493645,0.10492076214388604,161.4990234375,0.8679182150796229,2162.6584640055207,4689.950940550976,22.79334871763289,0.3773229420185089,unknown,-230.6513671875,0.10137403756380081,100.11875915527344,-0.036547478288412094,6.882318496704102,-0.008451664820313454,VIDEO00001484
0.1377427726984024,0.04698849469423294,0.07969444787549407,83.35433467741936,2.3117904316784426,1739.0828339860911,3424.6985008028655,23.293572674602096,0.4396793246269226,unknown,-114.02845764160156,0.14398011565208435,125.1883544921875,0.007206398993730545,-14.471029281616211,-0.02780771441757679,VIDEO00001482
0.21432769298553467,0.0961010754108429,0.04797723274128686,117.45383522727273,0.9607689228305228,1385.216512635154,2871.2188311620307,23.78045069148345,0.3976587653160095,unknown,-159.84347534179688,-0.05959729105234146,127.34150695800781,0.22854237258434296,10.257275581359863,0.1849176287651062,VIDEO00002470
0.14374983310699463,0.03479698300361633,0.07962968537511332,95.703125,0.5415054379985353,1823.8113831433234,3690.8359171365028,25.09586837385402,0.3398861289024353,unknown,-95.67093658447266,-0.02966379188001156,116.57186126708984,0.00016391179815400392,-14.147726058959961,0.006076849065721035,VIDEO00003485
0.006243826821446419,0.0017484109848737717,0.049393091446314104,123.046875,1.5597493624687777,1677.496209998604,3872.180645282452,19.419639213716398,0.653979480266571,unknown,-424.0091247558594,0.014616742730140686,115.34635162353516,-0.04092857986688614,-10.356023788452148,-0.022054005414247513,VIDEO00001020
0.06688016653060913,0.0380915142595768,0.1247548797648239,143.5546875,1.2189438051034183,2271.4477824731352,4131.293342308014,25.55440744222187,0.3002236783504486,unknown,-271.1587829589844,0.01710573025047779,83.3287582397461,0.0063636768609285355,-2.2218172550201416,0.003487888490781188,VIDEO00004231
