vid,pid,uid,video_height,video_width,video_duration,video_ratio,video_format,music_title,music_duration,post_content,post_location,post_suggested_words,post_text_language,video_path,post_time,user_following_count,user_follower_count,user_likes_count,user_video_count,user_digg_count,user_heart_count,user_friend_count,popularity,video_details,total_frames,frame_rate,ratio_number,video_is_heng,video_area,video_height/width,video_width/height,post_time_normalized,year,month,day,hour,is_holiday,time_period,is_title,len_title,is_suggested,len_suggested,big_music,log_user_following_count,log_user_follower_count,log_user_likes_count,log_user_video_count,log_user_digg_count,log_user_heart_count,log_music_duration,log_video_duration,uid_popularity,time_period_popularity,post_text_language_popularity,post_location_popularity,big_music_popularity,music_title_popularity,year_popularity,month_popularity,day_popularity,hour_popularity,video_ratio_popularity,likes_per_video,followers_per_following,digg_pre_like_ratio,log_likes_per_video,log_followers_per_following,log_digg_pre_like_ratio,log_likes_per_log_video,log_followers_per_log_following,log_digg_pre_log_like_ratio,main_cluster_popularity,has_face,face_frame_rate,avg_faces_per_frame,multi_person_ratio,avg_face_area_ratio,max_face_area_ratio,close_up_ratio,dominant_emotion,emotion_distribution,rms_mean,rms_std,zcr_mean,tempo,beat_std,spectral_centroid_mean,spectral_rolloff_mean,spectral_contrast_mean,chroma_mean,emotion_label,mfcc_1_mean,delta_mfcc_1_mean,mfcc_2_mean,delta_mfcc_2_mean,mfcc_3_mean,delta_mfcc_3_mean,emotion_entropy,positive_emotion_ratio,cluster_total_count,main_cluster,main_cluster_count,main_cluster_freq
VIDEO00002819,POST00001901,USER00002131,576,576,46,540p,mp4,Baby Lay Your Head Down,60,"the,man,is,back,jasonkelce,jasonkelceedit",BR,"['jason kelce', 'jason kelce edit', 'travis kelce', 'jason', 'jason edit', 'jason kelce singing', 'jason kelce coming back', 'big boy sza', 'Movie Edits', 'jason kelce combine']",en,train/USER00002131/VIDEO00002819.mp4,2023-03-15 19:21,280,15000,759900,238,12100,759900,0,9.36,"(1397, 30)",1397,30,540,False,331776,1.0,1.0,0.721511488949041,2023,3,15,19,False,Leisure Time,True,6,True,10,Baby Lay Your Head Down,5.638354669333745,9.61587214452889,13.540943440619635,5.47646355193151,9.401043372798052,13.540943440619635,4.110873864173311,3.8501476017100575,1,1196,3210,32,1,1,2765,382,116,243,3446,3179.4979079497907,53.38078291814946,0.0159231268283631,8.064793038344641,3.996010836271511,0.0157976837232248,2.090792811855052,1.4485324487029827,0.6465222432910751,114,1,0.9348,1.4186,0.3023,0.0587,0.2146,0.0,angry,"{'angry': 0.5, 'happy': 0.5}",0.2523339688777923,0.0710282921791076,0.0943899259253489,123.046875,0.7275367666252589,2048.4386257918736,4098.860243001464,23.096786838034465,0.3885495066642761,unknown,-12.554553031921388,0.0146702611818909,106.3876953125,-0.0204939860850572,-21.33039283752441,-0.0021829747129231,1.0,0.5,5,2065,1,0.2
VIDEO00002820,POST00001902,USER00001313,1280,720,59,720p,mp4,original sound,59,"food,soulfood",US,[],un,train/USER00001313/VIDEO00002820.mp4,2023-03-15 20:29,476,75900,3100000,611,75700,3100000,0,5.92,"(3555, 60)",3555,60,720,False,921600,1.7777777777777777,0.5625,0.7215892522033875,2023,3,15,20,False,Leisure Time,True,2,False,0,original sound,6.167516490888341,11.237185138527495,14.946912992035967,6.416732282512326,11.234546649377918,14.946912992035967,4.0943445622221,4.0943445622221,1,1196,476,2529,1470,1470,2765,382,116,227,495,5065.359477124183,159.11949685534591,0.0244193469615009,8.53037778681325,5.075920391822071,0.0241259613045847,2.015296281797688,1.567793412517808,0.7044966417631144,10,1,0.2881,1.2941,0.2941,0.0116,0.1592,0.0,none,{},0.071728378534317,0.0490753650665283,0.0830801362901645,86.1328125,2.3298078322358244,1531.8665342487773,2856.7987519745543,24.94081397508577,0.3432209193706512,unknown,-246.85549926757807,0.0644251927733421,134.6175079345703,0.0132892141118645,-10.303914070129396,0.0026225494220852,0.0,0.0,2,2472,1,0.5
VIDEO00002829,POST00001909,USER00002782,1024,576,20,540p,mp4,Sere,42,"Wax,bite,registration,prosthodontics,dentalschool,dentalstudent,dental,prosthodontics,bite,bridge,dentalbridge,preclinical,wax,dentaltechnician,dentaltech",SE,[],en,train/USER00002782/VIDEO00002829.mp4,2023-03-16 15:49,42,35400,798800,47,882,798800,0,6.66,"(601, 30)",601,30,540,False,589824,1.7777777777777777,0.5625,0.7229158018363564,2023,3,16,15,False,Work Time,True,15,False,0,Sere,3.7612001156935615,10.474495347310452,13.59086713240083,3.87120101090789,6.78332520060396,13.59086713240083,3.7612001156935615,3.044522437723423,8,1425,3210,20,1,1,2765,382,116,202,3446,16641.666666666668,823.2558139534884,0.0011041548520845,9.719724957945768,6.714480935555703,0.0011035457214575,2.790044406290632,2.1999695649811257,0.464902129465681,42,1,0.3,1.1667,0.1667,0.0544,0.1749,0.0,none,{},0.0883719399571418,0.0546795092523098,0.1407994670823666,135.99917763157896,0.6178307826849176,2615.957261016076,5073.155208862021,25.64522481054127,0.2827429175376892,unknown,-209.41232299804688,0.1775509566068649,68.6397476196289,0.0118349967524409,-17.59430694580078,0.0964059084653854,0.0,0.0,10,1624,3,0.3
VIDEO00002835,POST00001915,USER00003497,1024,576,9,540p,mp4,Flashing Lights,60,"When,your,small,intestine,is,not,functioning,properly,it,can,spill,over,and,cause,problems,for,your,large,intestine,that,lead,to,an,overgrowth,of,bacteria,This,shift,in,your,gut,microbiome,is,what,can,cause,acne,in,addition,to,a,host,of,other,gut,and,digestive,issues,guthealth,guts,constipation,acne,acnetreatment,skintok,stressrelief,stress,skincare,for,you,fyp",TR,[],en,train/USER00003497/VIDEO00002835.mp4,2023-03-17 14:03,2,904100,66300000,809,29500,66300000,0,7.68,"(277, 30)",277,30,540,False,589824,1.7777777777777777,0.5625,0.7244413339142706,2023,3,17,14,False,Work Time,True,60,False,0,Flashing Lights,1.0986122886681096,13.714696358797182,18.009700470239046,6.697034247666484,10.292179440058462,18.009700470239046,4.110873864173311,2.302585092994045,1,1425,3210,32,1,1,2765,382,130,181,3446,81851.85185185185,301366.6666666667,0.0004449472029419,11.312678424609548,12.616086282268856,0.0004448482432887,2.3398233515329703,6.535126298865454,0.5414172335945827,8,1,0.4444,1.0,0.0,0.0411,0.0448,0.0,none,{},0.2239177078008651,0.0976559966802597,0.0828102916928392,89.10290948275862,1.29175812490359,2223.865538001982,4853.329697805433,22.885536118619587,0.4159770309925079,unknown,-61.480918884277344,-0.3866589069366455,90.73724365234376,0.0232612565159797,-7.651289939880371,-0.022131074219942,0.0,0.0,38,2480,3,0.07894736842105263
VIDEO00002838,POST00001918,USER00003599,1280,720,18,720p,mp4,Normalize lower income homes,17,"Facts,minimalisthome,minimalistlivingroom,normalhomes,lowincomehousing,apartmenttour,minimalistapartment",US,"['low income lifestyle', 'low income apartments', 'low income homes', 'apartment', 'low income house tour', 'Minimalist Home', 'Minimalist Apartment', 'Apartment Room Tour', 'homes', 'Minimalist Living Room']",en,train/USER00003599/VIDEO00002838.mp4,2023-03-17 20:28,24,28500,635100,545,1228,635100,0,9.51,"(1083, 60)",1083,60,720,False,921600,1.7777777777777777,0.5625,0.7248816111631439,2023,3,17,20,False,Leisure Time,True,7,True,10,Normalize lower income homes,3.218875824868201,10.25769445336048,13.361539320345017,6.302618975744905,7.113956109566034,13.361539320345017,2.8903717578961645,2.9444389791664403,1,1196,3210,2529,1,1,2765,382,130,227,495,1163.1868131868132,1140.0,0.0019335507265773,7.0597781078423845,7.039660349862076,0.0019316838234851,1.829691425052348,2.431380983743681,0.4953477444780712,2,1,0.0588,1.0,0.0,0.001,0.001,0.0,none,{},0.1022199019789695,0.0730655267834663,0.0889243735923423,161.4990234375,0.9119195261766372,1911.7894296625016,3647.245169974662,26.25152479781797,0.2607496678829193,unknown,-237.24501037597656,0.2660500407218933,108.05882263183594,-0.0226204972714185,-4.514387607574463,0.0272026266902685,0.0,0.0,3,1331,1,0.3333333333333333
VIDEO00002841,POST00001921,USER00004532,1280,720,14,720p,mp4,TQG,60,"Balenciaga,slide,sandals,balenciaga,fyp,moda,sandals",US,[],en,train/USER00004532/VIDEO00002841.mp4,2023-03-18 02:31,5,28,205,2,0,205,0,5.19,"(442, 30)",442,30,720,False,921600,1.7777777777777777,0.5625,0.7252967297120816,2023,3,18,2,False,Sleep Time,True,7,False,0,TQG,1.791759469228055,3.3672958299864737,5.327876168789581,1.0986122886681096,0.0,5.327876168789581,4.110873864173311,2.70805020110221,1,1379,3210,2529,2,2,2765,382,139,165,495,68.33333333333333,4.666666666666667,0.0,4.238925791033208,1.7346010553881064,0.0,2.5387615414045506,1.2061554253159064,0.0,1,1,0.1429,1.0,0.0,0.0705,0.1378,0.0,none,{},0.2702061533927917,0.1119487881660461,0.089311569647082,184.5703125,0.9076693430779936,2247.062424321511,4689.839937709484,25.67213312186796,0.3274185061454773,unknown,-70.57966613769531,0.0215906873345375,92.7306137084961,-0.0268423911184072,5.599172115325928,0.0773836225271225,0.0,0.0,1,2503,1,1.0
VIDEO00002852,POST00001929,USER00000172,1024,576,15,540p,mp4,Back on 74,21,"we,re,normally,feral,on,saturday,nights,so,we,decided,to,switch,it,up",US,"['craft night with the girls', 'crafts', 'best friend', 'craft videos', 'Group Craft Activities', 'things to do with friends', 'handmade craft', 'fun activities with friends', 'girls night', 'fun things to do with friends']",en,train/USER00000172/VIDEO00002852.mp4,2023-03-19 05:01,200,45700,6200000,344,298100,6200000,0,7.92,"(451, 30)",451,30,540,False,589824,1.7777777777777777,0.5625,0.7271150175710648,2023,3,19,5,False,Sleep Time,True,14,True,10,Back on 74,5.303304908059076,10.729875458480969,15.640060011305629,5.843544417031359,12.605187634239536,15.640060011305629,3.091042453358316,2.772588722239781,1,1379,3210,2529,1,1,2765,382,155,100,3446,17971.014492753624,227.363184079602,0.0480806374063488,9.796571076597116,5.430937274244613,0.0469605270288331,2.285374223974144,1.7022618475527511,0.7575205633678779,8,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2527141869068146,0.0719878897070884,0.0733056791795665,161.4990234375,0.9280492856848132,2005.0160331601096,4352.757012807178,23.77860105058049,0.3724139630794525,unknown,-66.71009826660156,0.0287297721952199,104.56018829345705,-0.0682113990187645,4.6161322593688965,0.0121805435046553,0.0,0.0,10,1603,2,0.2
VIDEO00002856,POST00001933,USER00000217,1024,576,9,540p,mp4,u better f me like u mean it,15,"Pov,your,client,ask,for,a,mixed,brown,black,wispy,set,lashextensions,bostonlashtech,lashmapping,lashcourse,eyelashextension,bostonma,maldenma,lashtech,coloredlashes,bostonlashtech,lowellma,lowelllashes,maldenlashes,maldenlashtech,eyelashtechmalden,lashtechmalden,comelashwithme,lashday,megavolumelashes,russianlashes,trending,explorepage,fyp",US,[],en,train/USER00000217/VIDEO00002856.mp4,2023-03-19 21:57,703,2282,2543,18,40600,2543,0,4.16,"(292, 30)",292,30,540,False,589824,1.7777777777777777,0.5625,0.7282768920771823,2023,3,19,21,False,Leisure Time,True,34,False,0,u better f me like u mean it,6.556778356158042,7.733245646529795,7.841492924460012,2.9444389791664403,10.611547975828367,7.841492924460012,2.772588722239781,2.302585092994045,1,1196,3210,2529,1,1,2765,382,155,258,3446,133.8421052631579,3.241477272727273,15.959119496855346,4.904104503290239,1.4449116219410931,2.83080571255705,1.987986876176017,1.0233521855550982,1.2001986617521905,8,1,1.0,1.0,0.0,0.6354,1.2846,1.0,none,{},0.1226467490196228,0.0474180318415164,0.0551885695684523,123.046875,0.7071067811865476,2320.7472316726967,5761.541748046875,23.10985800709163,0.5265347957611084,unknown,-165.5629425048828,-0.0270453784614801,82.9876937866211,0.0918303728103637,30.08084487915039,0.0775555297732353,0.0,0.0,10,2480,1,0.1
VIDEO00002858,POST00001935,USER00000140,1280,720,192,720p,mp4,original sound,192,"mirrorball,taylor,swift,guitar,taylorswift,mirrorball,fyp",US,[],en,train/USER00000140/VIDEO00002858.mp4,2023-03-20 00:09,528,528,5876,19,289400,5876,0,4.04,"(5782, 30)",5782,30,720,False,921600,1.7777777777777777,0.5625,0.728427844276796,2023,3,20,0,False,Sleep Time,True,7,False,0,original sound,6.270988431858299,6.270988431858299,8.67880170661265,2.995732273553991,12.575568548598568,8.67880170661265,5.262690188904886,5.262690188904886,1,1379,3210,2529,1470,1470,2765,382,153,214,495,293.8,0.998109640831758,49.24281095797176,5.686297160315181,0.6922015540119382,3.9168674711913374,2.172017821127269,0.8624671171778466,1.2992898222108238,11,1,1.0052,1.0,0.0,0.0377,0.0453,0.0,none,{},0.1299048811197281,0.0700758174061775,0.0654861045745481,112.34714673913044,1.1956049814613368,1612.5007461031946,3226.930796427899,31.32951228819877,0.2829211354255676,unknown,-227.1324615478516,0.0273094493895769,100.3009262084961,0.0091602411121129,2.765142679214477,-0.0004028800467494,0.0,0.0,5,937,2,0.4
VIDEO00002859,POST00001936,USER00003254,1024,576,22,540p,mp4,Interlude,22,"a,longer,sunset,video,to,enjoy,aesthetic,oceantherapy,oceansunset,sunsetaday,opacoraphile,beachtok,oceanview,ocean,sky,inspire,beachview,daylight,goldenhour,sunsetladyontiktok,sundaysunset",US,"['videos aesthetic', 'Sunset', 'beach videos', 'Sunset Videos', 'ocean', 'sunset aesthetic videos', 'ocean aesthetic', 'sunset aesthetics', 'Sunset At The Beach', 'aesthetic']",en,train/USER00003254/VIDEO00002859.mp4,2023-03-20 00:42,229,330500,10200000,610,4915,10200000,0,11.58,"(664, 30)",664,30,540,False,589824,1.7777777777777777,0.5625,0.7284655823266994,2023,3,20,0,False,Sleep Time,True,21,True,10,Interlude,5.438079308923196,12.708364963987908,16.13789837629371,6.415096959171595,8.500250470685925,16.13789837629371,3.1354942159291497,3.1354942159291497,5,1379,3210,2529,1,1,2765,382,153,214,3446,16693.944353518822,1436.9565217391305,0.0004818626978565,9.722861219249635,7.270978302593808,0.0004817466393082,2.1763570274469632,1.97393731176534,0.4959914152860214,6,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1281640380620956,0.0752949491143226,0.0423617253013626,129.19921875,1.7076591501943912,1044.7772495330175,1680.5265606574292,27.596137847203984,0.229663610458374,unknown,-292.1145935058594,-0.27482870221138,140.0149688720703,-0.1279114633798599,24.82644844055176,-0.0317512452602386,0.0,0.0,14,1935,2,0.14285714285714285
VIDEO00002864,POST00001940,USER00004180,1280,720,5,720p,mp4,original sound,6,"Took,me,1hr,but,i,finally,tried,this,hairstyle,my,arms,almost,fell,off,lol,curlyhair,halfuphalfdown",US,"['Curly Hairstyles', 'Curly Hair', 'Hairstyle', 'half up half down with curls', 'Half Up Half Down Curly Hairstyles', 'curly hair hair styles', 'Half Up Half Down', 'half up half down hairstyles', 'Curly Half Up Half Down', 'half up half down hair']",en,train/USER00004180/VIDEO00002864.mp4,2023-03-20 05:28,53,23200,163400,83,3505,163400,0,7.49,"(178, 30)",178,30,720,False,921600,1.7777777777777777,0.5625,0.7287926454258624,2023,3,20,5,False,Sleep Time,True,17,True,10,original sound,3.988984046564274,10.05195066017375,12.003962581340351,4.430816798843313,8.16223106548118,12.003962581340351,1.9459101490553128,1.791759469228055,1,1379,3210,2529,1470,1470,2765,382,153,100,495,1945.2380952380952,429.6296296296296,0.0214502971218046,7.573653606360378,6.065248392664279,0.0212234773338607,2.210342021461123,2.0148291849311786,0.6276726047484426,4,1,1.2,1.3333,0.3333,0.1204,0.2357,0.0,neutral,{'neutral': 1.0},0.3678804039955139,0.1424365043640136,0.0381984710693359,92.28515625,0.7071067811865476,1597.8299110959003,3583.2595825195312,22.6484208921786,0.5724608302116394,unknown,-113.80897521972656,0.2364184260368347,112.5863800048828,0.2764022052288055,6.573442935943604,-0.1581724435091018,-0.0,1.0,17,2253,3,0.17647058823529413
VIDEO00002867,POST00001943,USER00004467,1280,720,28,720p,mp4,Lottery (feat. LU KALA),60,,US,"['drinks', 'recipe', 'orange drink', 'Cranberry Juice', 'Orange Juice Recipe', 'Juice Recipes', 'malibu bay breeze cans', 'cranberry', 'Drinks To Make At Home', 'cool drink']",en,train/USER00004467/VIDEO00002867.mp4,2023-03-20 13:36,33,225500,1600000,209,160,1600000,0,11.45,"(857, 30)",857,30,720,False,921600,1.7777777777777777,0.5625,0.7293507111335252,2023,3,20,13,False,Work Time,False,1,True,10,Lottery (feat. LU KALA),3.526360524616161,12.326079872504838,14.285514812209811,5.3471075307174685,5.081404364984463,14.285514812209811,4.110873864173311,3.3672958299864737,2,1425,3210,2529,2,2,2765,382,153,143,495,7619.047619047619,6632.35294117647,9.999993750003908e-05,8.938537897880012,8.799865677996356,9.999493783954152e-05,2.250712587280682,2.723176778665924,0.3324326610789401,1,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2376588881015777,0.1000715568661689,0.1104273850355691,112.34714673913044,0.6014104698305369,2699.349284285821,5903.038776676829,23.29422623668573,0.4565707445144653,unknown,-46.07417297363281,0.0893007069826126,71.89265441894531,-0.0298309512436389,-0.0882315263152122,0.0672641769051551,0.0,0.0,4,2212,1,0.25
VIDEO00002868,POST00001944,USER00004631,1024,576,19,540p,mp4,Love You So,60,"Is,it,worth,it,tiktokmademebuyit,ashtray,influenced,foryoupage,fyp",GB,[],en,train/USER00004631/VIDEO00002868.mp4,2023-03-20 14:17,0,177,187,6,9,187,0,3.39,"(493, 25)",493,25,540,False,589824,1.7777777777777777,0.5625,0.7293975978015871,2023,3,20,14,False,Work Time,True,9,False,0,Love You So,0.0,5.181783550292085,5.236441962829949,1.9459101490553128,2.302585092994045,5.236441962829949,4.110873864173311,2.995732273553991,1,1425,3210,249,31,31,2765,382,153,181,3446,26.714285714285715,177.0,0.0478723404255319,3.3219480100080148,5.181783550292085,0.0467617659080392,1.7775294214282664,5.181783550292085,0.3692145468069404,27,1,0.2632,1.0,0.0,0.0007,0.0008,0.0,none,{},0.1383381187915802,0.044495053589344,0.0727700097541225,117.45383522727272,0.8392220378474724,1901.1415498192068,3987.497757011926,22.59330662900585,0.3936266601085663,unknown,-94.09844207763672,0.2112041413784027,121.31665802001952,-0.0572685599327087,0.0433617047965526,-0.0712619945406913,0.0,0.0,5,1781,2,0.4
VIDEO00002869,POST00001945,USER00003722,960,720,30,720p,mp4,Sedona,60,"Birthday,trip,to,sedona,Amzing,time,with,amazing,friends,wildechildofficial,enixblood,horses,horsesoftiktok,trailride,horsebackriding,sedona,sedonaaz,birthday,birthdaytrip,cowgirl,cowboy,scenery,countrylife,equestrian,foryou,fyp",US,"['horses', 'Sedona Arizona', 'Trip To Sedona, Arizona', 'Horseback Riding', 'Horse Ride', 'horses tiktok', 'Trail Ride Horse', 'Sedona City in Arizona', 'trail ride', 'ride']",en,train/USER00003722/VIDEO00002869.mp4,2023-03-20 14:30,1187,1288,48200,593,6625,48200,0,4.92,"(929, 30)",929,30,720,False,691200,1.3333333333333333,0.75,0.7294124643060945,2023,3,20,14,False,Work Time,True,26,True,10,Sedona,7.08002649992259,7.161622002939187,10.783135046711443,6.386879319362644,8.798756582859841,10.783135046711443,4.110873864173311,3.4339872044851463,1,1425,3210,2529,1,1,2765,382,153,181,495,81.14478114478115,1.084175084175084,0.137445281218232,4.40848331409985,0.7343731338818963,0.1287847662623813,1.4597686763944366,0.8863364498876086,0.7467245811899174,2,1,0.3667,1.6364,0.3636,0.01,0.0397,0.0,happy,{'happy': 1.0},0.212181806564331,0.0559087395668029,0.0568340327269317,135.99917763157896,0.796178648975094,1398.342724729668,2960.904276362059,25.37857879112529,0.3621473610401153,unknown,-111.53265380859376,0.0518121048808097,136.64476013183594,-0.0173584520816802,2.0975501537323,0.0184934455901384,-0.0,1.0,10,1043,2,0.2
VIDEO00002871,POST00001947,USER00004548,1280,720,9,720p,mp4,Mother,26,"maybe,when,im,brave,enough,to,go,on,this,ill,record,a,POV,themepark,orlando,fyp,universalstudios,viralvideo,universalstudiosorlando,foryoupage,mardigras,waterpark,volcanobay,islandsofadventure,waterride",US,"['universal studios', 'Volcano Bay Orlando', 'universal studios orlando water park', 'waterpark', 'universal studios theme park', 'universal studios orlando', 'universal studios orlando ride', 'Universal Studios Rides', 'Universal Orlando', ""Universal's Islands Of Adventure""]",en,train/USER00004548/VIDEO00002871.mp4,2023-03-20 14:36,33,17800,948600,141,405,948600,0,10.47,"(573, 60)",573,60,720,False,921600,1.7777777777777777,0.5625,0.7294193257697132,2023,3,20,14,False,Work Time,True,25,True,10,Mother,3.526360524616161,9.787009914477432,13.762743546610178,4.955827057601261,6.0063531596017325,13.762743546610178,3.295836866004329,2.302585092994045,1,1425,3210,2529,1,1,2765,382,153,181,495,6680.281690140845,523.5294117647059,0.0004269445214584,8.807065117907602,6.262501502078663,0.0004268534065792,2.3108030863732285,2.1622250064376787,0.406858870144155,0,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.2777543663978576,0.0888461172580719,0.0781285640967153,117.45383522727272,0.7405919620773835,2279.9131074902475,5241.684605953467,21.12277870553564,0.4699158668518066,unknown,-33.60834503173828,-0.0492342226207256,92.5653305053711,-0.0399652868509292,5.645670413970947,-0.0917557924985885,0.0,0.0,14,2335,2,0.14285714285714285
VIDEO00002883,POST00001959,USER00000453,1280,720,42,720p,mp4,mirrorball,60,"No,thoughts,rn,just,relating,to,this,song,down,to,my,soul,CapCut,blondie,taylorswift,folklore,mirrorballsupremacy,mirrorball,evermore,longpondstudiosessions,crying,throwingupandcrying",US,[],en,train/USER00000453/VIDEO00002883.mp4,2023-03-21 13:18,233,272,87900,24,400100,87900,0,7.15,"(1279, 30)",1279,30,720,False,921600,1.7777777777777777,0.5625,0.7309768780111819,2023,3,21,13,False,Work Time,True,22,False,0,mirrorball,5.455321115357701,5.60947179518496,11.383966460172832,3.218875824868201,12.89947229421736,11.383966460172832,4.110873864173311,3.7612001156935615,1,1425,3210,2529,8,8,2765,382,121,143,495,3516.0,1.1623931623931625,4.551711584623611,8.165363632473982,0.7712155539297643,1.7141062738406792,2.6983412010066616,0.8689686686289856,1.0416268758238654,11,1,1.0238,1.3256,0.3256,0.005,0.0088,0.0,none,{},0.0131391230970621,0.0093643544241786,0.0930872566040305,172.265625,1.0066373539560405,1919.8205445968445,3663.6293897441774,24.46275412008615,0.2972185313701629,unknown,-399.8501281738281,0.0191062316298484,121.88638305664062,0.0156059954315423,-9.392448425292969,0.020179133862257,0.0,0.0,12,937,2,0.16666666666666666
VIDEO00002893,POST00001969,USER00001588,720,576,37,540p,mp4,original sound,37,"Behind,the,scenes,for,the,when,the,party,s,over,music,video,billieeilish,foryou,fyp,foryoupage,happierthanever,behindthescenes",SE,"['Billie Eilish', ""when the party's over"", ""when the party's over music video"", ""when party's over"", 'billie eilish songs', 'billie eilish black tears', 'tourettes', ""when the party's over billie eilish"", 'billie eilish behind the scenes', 'happier than ever']",en,train/USER00001588/VIDEO00002893.mp4,2023-03-22 19:09,143,1100000,26300000,394,28600,26300000,0,10.97,"(1138, 30)",1138,30,540,False,414720,1.25,0.8,0.7330250249013951,2023,3,22,19,False,Leisure Time,True,18,True,10,original sound,4.969813299576001,13.910821646859096,17.085079535170806,5.978885764901122,10.261196961231644,17.085079535170806,3.6375861597263857,3.6375861597263857,1,1196,3210,20,1470,1470,2765,382,127,243,3446,66582.27848101266,7638.888888888889,0.0010874524301348,11.106208751145491,8.94113833871566,0.0010868615820483,2.448109929108844,2.330193751259708,0.5673846742712007,114,1,1.027,1.2895,0.2368,0.2053,0.5643,0.5,surprise,"{'happy': 0.25, 'sad': 0.25, 'surprise': 0.5}",0.0090553686022758,0.0071681118570268,0.080474666749541,112.34714673913044,1.405772100792019,1850.8711074614805,3906.958545698822,21.90197593796749,0.381825178861618,unknown,-405.3853149414063,0.1038869693875312,118.16716003417967,-0.0498173236846923,-0.934499204158783,0.0412046760320663,1.5,0.75,12,2065,3,0.25
VIDEO00002895,POST00001971,USER00001354,1280,720,47,720p,mp4,original sound,47,"Watch,until,the,end,fitcheck,jordan,clothingbrand,stackedjeans,fashiontiktok,greenscreen",US,"['stacked jeans', 'purple jeans', 'Styling Stacked Jeans', 'Jeans', 'Jeans Styling', 'Stacked Jeans Outfits', 'Styling Jeans Outfit', ""women's stacked jeans"", 'Jeans Outfits', 'Outfits With Jeans']",en,train/USER00001354/VIDEO00002895.mp4,2023-03-22 21:04,21,975800,25900000,763,13700,25900000,0,11.03,"(1420, 30)",1420,30,720,False,921600,1.7777777777777777,0.5625,0.7331565362874222,2023,3,22,21,False,Leisure Time,True,10,True,10,original sound,3.091042453358316,13.791013951163512,17.069753565279804,6.638567789166521,9.525224101853109,17.069753565279804,3.87120101090789,3.87120101090789,1,1196,3210,2529,1470,1470,2765,382,127,258,495,33900.523560209425,44354.545454545456,0.0005289575085344,10.431215235137683,10.699993018355016,0.0005288176598254,2.234679855756358,3.3710268491207023,0.527136358968137,1,1,0.7872,1.9459,0.4865,0.0084,0.0269,0.0,angry,"{'angry': 0.4, 'happy': 0.4, 'neutral': 0.2}",0.0646175667643547,0.064564011991024,0.1063016299350171,103.359375,1.9202457525014864,1986.6162529113417,3750.140916675607,24.46715201523504,0.3970524072647095,unknown,-265.84881591796875,0.1668330878019333,96.09624481201172,0.0834435224533081,-9.517864227294922,-0.0215612929314374,1.5219000577926636,0.6,8,397,2,0.25
VIDEO00002901,POST00001976,USER00004638,1024,576,54,540p,mp4,original sound,54,fyp,PH,[],un,train/USER00004638/VIDEO00002901.mp4,2023-03-23 08:12,6,35600,199400,29,119,199400,0,10.46,"(1623, 30)",1623,30,540,False,589824,1.7777777777777777,0.5625,0.733920445903649,2023,3,23,8,False,Sleep Time,True,1,False,0,original sound,1.9459101490553128,10.480129006333248,12.203073151542435,3.4011973816621555,4.787491742782046,12.203073151542435,4.007333185232471,4.007333185232471,1,1379,476,137,1470,1470,2765,382,125,70,3446,6646.666666666667,5085.714285714285,0.0005967873781977,8.802021194885112,8.534387377669301,0.0005966093714283,2.7726711831619384,3.5575182120520505,0.3626043488384938,79,1,0.0185,1.0,0.0,0.3702,0.3702,1.0,none,{},0.1027756035327911,0.0768310353159904,0.1301852115745708,143.5546875,1.241263872027217,2231.959953012073,4012.083965514351,22.763545632904165,0.3828608393669128,unknown,-253.1958465576172,-0.1055276095867157,82.92713928222656,-0.031984195113182,-13.576976776123049,0.0030915404204279,0.0,0.0,0,-1,0,0.0
VIDEO00002902,POST00001977,USER00004158,1024,576,9,540p,mp4,original sound,13,"outfits,for,summer,summervibes,summeroutfits,summeroutfitinspo,summeroutfits2023,2023summer,xyzbca,foryou,foryoupage,viral,viralvideo,tiktok,zyxcba",GB,[],en,train/USER00004158/VIDEO00002902.mp4,2023-03-23 09:50,85,1785,48500,9,607,48500,0,7.47,"(290, 30)",290,30,540,False,589824,1.7777777777777777,0.5625,0.7340325164760895,2023,3,23,9,False,Work Time,True,15,False,0,original sound,4.454347296253507,7.487733761436444,10.789339695269716,2.302585092994045,6.410174881966167,10.789339695269716,2.6390573296152584,2.302585092994045,1,1425,3210,249,1470,1470,2765,382,125,76,3446,4850.0,20.75581395348837,0.0125152058720438,8.486940148245216,3.079881030020582,0.0124375380310144,3.266937684106227,1.3728010621141842,0.5437263704037765,5,0,0.0,0.0,0.0,0.0,0.0,0.0,none,{},0.1670739501714706,0.0501194559037685,0.0727057823768028,103.359375,1.1813363431112902,1936.4776254463868,4276.799539419321,22.15539947667004,0.4660800993442535,unknown,-105.340087890625,0.7692586183547974,106.50180053710938,-0.0714853182435035,13.235114097595217,-0.2111145853996276,0.0,0.0,9,2074,1,0.1111111111111111
